split,family,cluster_config,load,policy,seed,target_rho,realized_rho_cpu,realized_rho_ram,realized_rho,arrival_rate,observation_horizon,duration_min,duration_max,submitted,feasible_jobs,permanently_infeasible,started_by_horizon,completed_by_horizon,running_at_horizon,queued_at_horizon,admission_ratio_horizon,completion_ratio_horizon,throughput_horizon,mean_wait_time,p95_wait_time,mean_turnaround_time,p95_turnaround_time,mean_slowdown,p95_slowdown,time_weighted_cpu_utilization,time_weighted_ram_utilization,time_weighted_queue_length,time_weighted_active_nodes,horizon_active_nodes,horizon_cpu_utilization,horizon_ram_utilization,horizon_free_imbalance,makespan,drained_throughput,params
test,cpu_heavy,homog,med,tetris,1006,1.0,1.0079706804752202,0.21237900792041378,1.0079706804752202,15.567567567567568,50.0,8.0,12.0,781,781,0,758,605,153,23,0.970550576184379,0.7746478873239436,12.1,1.1144160673526902,4.2839045558593725,11.136564824009795,14.657412886269796,1.1119994975705112,1.3801441438107431,0.8593072114521597,0.18431266536700894,16.788074406245354,29.534538195950823,30,0.96875,0.190625,0.778125,64.86689818281559,12.04003924773608,{}
test,cpu_heavy,homog,med,hybrid,1006,1.0,1.0079706804752202,0.21237900792041378,1.0079706804752202,15.567567567567568,50.0,8.0,12.0,781,781,0,761,610,151,20,0.9743918053777209,0.7810499359795134,12.2,1.06493521203496,3.47581068915936,11.087083968692067,14.254891759177632,1.1070554166248756,1.3415381518916583,0.862151485748186,0.18462216707019216,16.032192209185,29.428005304529275,30,0.9684027777777777,0.18666666666666665,0.7817361111111112,64.50687096251487,12.107237389546324,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,cpu_heavy,homog,med,binpack,1007,1.0,1.0946647283927033,0.22982239675608215,1.0946647283927033,15.567567567567568,50.0,8.0,12.0,849,849,0,755,594,161,94,0.889281507656066,0.6996466431095406,11.88,1.9821886315759496,7.564256995438612,12.005341033241455,17.502801260213857,1.201787317796978,1.7884926232817784,0.8467010652828827,0.17851921763102324,26.56990676132939,26.51273989968588,30,0.9722222222222222,0.21770833333333334,0.7545138888888889,70.2373947183784,12.087578182592381,{}
test,cpu_heavy,homog,med,spread,1007,1.0,1.0946647283927033,0.22982239675608215,1.0946647283927033,15.567567567567568,50.0,8.0,12.0,849,849,0,749,588,161,100,0.8822143698468787,0.6925795053003534,11.76,2.1472451146852207,7.558225696983058,12.170397516350727,17.79580118158487,1.2182700011328595,1.8148138884364973,0.8415071693609394,0.17708560674133494,28.90136630690745,29.336228910156976,30,0.9753472222222223,0.21583333333333332,0.7595138888888889,70.65334403722821,12.016416371639117,{}
test,cpu_heavy,homog,med,tetris,1007,1.0,1.0946647283927033,0.22982239675608215,1.0946647283927033,15.567567567567568,50.0,8.0,12.0,849,849,0,761,597,164,88,0.8963486454652533,0.7031802120141343,11.94,2.0719710989014213,10.886246702013366,12.095123500566928,20.544085558649883,1.2109788668559678,2.0788096331203474,0.8378881585263481,0.17819315088643123,27.430603993256035,29.336228910157004,30,0.9737847222222222,0.21989583333333332,0.7538888888888889,71.29669788024025,11.907984875065285,{}
test,cpu_heavy,homog,med,hybrid,1007,1.0,1.0946647283927033,0.22982239675608215,1.0946647283927033,15.567567567567568,50.0,8.0,12.0,849,849,0,761,599,162,88,0.8963486454652533,0.7055359246171967,11.98,2.0247913769745693,9.654134422558208,12.047943778640075,19.320290218856947,1.2061472394319697,1.9787824285012552,0.8418775649017347,0.17858681829542458,27.11550525906063,29.29818160091694,30,0.9708333333333333,0.2175,0.7533333333333334,70.63905386193,12.018847274758837,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,cpu_heavy,homog,med,binpack,1008,1.0,0.9960939499979271,0.21017890620865712,0.9960939499979271,15.567567567567568,50.0,8.0,12.0,777,777,0,755,601,154,22,0.9716859716859717,0.7734877734877735,12.02,0.44093898637174855,1.7646276981078088,10.403759324454745,12.666129874406089,1.045005935903899,1.190674487861186,0.8612968539903265,0.18340809267100341,6.357220731649659,27.192955323283158,30,0.9631944444444444,0.20854166666666665,0.7546527777777778,62.858730301348416,12.36105146055316,{}
test,cpu_heavy,homog,med,spread,1008,1.0,0.9960939499979271,0.21017890620865712,0.9960939499979271,15.567567567567568,50.0,8.0,12.0,777,777,0,755,600,155,22,0.9716859716859717,0.7722007722007722,12.0,0.5554524682540053,2.0591976572856936,10.518272806337002,12.971952325935256,1.0564795573755987,1.2145764911671906,0.8566391293653268,0.18278126916897744,8.074426497386467,29.469076097970063,30,0.9659722222222222,0.20895833333333333,0.7570138888888889,63.145384814399314,12.304937285342465,{}
test,cpu_heavy,homog,med,tetris,1008,1.0,0.9960939499979271,0.21017890620865712,0.9960939499979271,15.567567567567568,50.0,8.0,12.0,777,777,0,752,598,154,25,0.9678249678249679,0.7696267696267697,11.96,0.6745830102043077,2.3291621129027718,10.637403348287306,13.165672987707495,1.0687541656292345,1.2441132961643202,0.8539566058131074,0.18228672495059542,9.79791130141832,29.469076097970014,30,0.9616319444444444,0.20635416666666667,0.7552777777777777,63.613253424513196,12.214435800269651,{}
test,cpu_heavy,homog,med,hybrid,1008,1.0,0.9960939499979271,0.21017890620865712,0.9960939499979271,15.567567567567568,50.0,8.0,12.0,777,777,0,750,597,153,27,0.9652509652509652,0.7683397683397684,11.94,0.6295690420183452,2.253802698062451,10.592389380101343,12.973885742448594,1.0641362764482238,1.220753564656405,0.8556051604141695,0.18238812579455704,9.116484667470914,29.424895249110733,30,0.9572916666666667,0.200625,0.7566666666666666,63.34508472898669,12.266145089619638,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,cpu_heavy,homog,med,binpack,1009,1.0,1.029249429458197,0.21645474745752227,1.029249429458197,15.567567567567568,50.0,8.0,12.0,802,802,0,760,606,154,42,0.9476309226932669,0.7556109725685786,12.12,1.3790556487141699,4.429328891650037,11.368168388673196,14.597148421549825,1.1405912873751773,1.4729669795382463,0.8712704578110683,0.18418477865904095,20.82845208519149,27.287699054101257,30,0.9710069444444444,0.20697916666666666,0.7640277777777779,64.42628924374995,12.448334513970208,{}
test,cpu_heavy,homog,med,spread,1009,1.0,1.029249429458197,0.21645474745752227,1.029249429458197,15.567567567567568,50.0,8.0,12.0,802,802,0,770,610,160,32,0.9600997506234414,0.7605985037406484,12.2,1.3761377350962496,6.845266683601139,11.365250475055277,16.58018626488102,1.1404412881706292,1.7142375595428976,0.8667155468405913,0.18508857786972663,20.848948018668175,29.49000926241652,30,0.9715277777777778,0.20979166666666668,0.7617361111111111,65.39331146459853,12.264251221383285,{}
test,cpu_heavy,homog,med,tetris,1009,1.0,1.029249429458197,0.21645474745752227,1.029249429458197,15.567567567567568,50.0,8.0,12.0,802,802,0,762,602,160,40,0.9501246882793017,0.7506234413965087,12.04,1.531397365957338,6.2927143154973635,11.520510105916365,16.071494412017778,1.1558485286430957,1.6429328870718332,0.8631412707963156,0.1840120056573713,23.21616552499318,29.490009262416553,30,0.9741319444444444,0.21135416666666668,0.7627777777777778,65.46065261791053,12.251634652670218,{}
test,cpu_heavy,homog,med,hybrid,1009,1.0,1.029249429458197,0.21645474745752227,1.029249429458197,15.567567567567568,50.0,8.0,12.0,802,802,0,762,602,160,40,0.9501246882793017,0.7506234413965087,12.04,1.620792359921605,7.277162249931308,11.609905099880633,17.07524097131895,1.1651671038158138,1.764811621929296,0.8587605349122778,0.1835633868146106,24.372152497571843,29.35619064298612,30,0.9673611111111111,0.21229166666666668,0.7550694444444445,65.9608501391261,12.15872746194756,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,cpu_heavy,homog,high,binpack,1000,1.3,1.3529552317421343,0.2861358286990734,1.3529552317421343,20.23783783783784,50.0,8.0,12.0,1056,1056,0,846,679,167,210,0.8011363636363636,0.6429924242424242,13.58,6.137210707174589,20.200149594897972,16.102452941030965,29.738825490883634,1.6244656677376408,2.999388680604827,0.9034654859598495,0.20125778822115653,91.6763034566241,27.90327091668244,30,0.9722222222222222,0.21770833333333334,0.7545138888888889,80.74780350278601,13.077755111488143,{}
test,cpu_heavy,homog,high,spread,1000,1.3,1.3529552317421343,0.2861358286990734,1.3529552317421343,20.23783783783784,50.0,8.0,12.0,1056,1056,0,836,671,165,220,0.7916666666666666,0.6354166666666666,13.42,6.330642018941115,20.907979869566972,16.29588425279749,30.321535060172593,1.6438631596721511,3.0663399774234863,0.8947043153438575,0.19924102384900214,93.48412808841866,29.455701770497168,30,0.9677083333333333,0.219375,0.7483333333333333,81.16368329956693,13.010745164218473,{}
test,cpu_heavy,homog,high,tetris,1000,1.3,1.3529552317421343,0.2861358286990734,1.3529552317421343,20.23783783783784,50.0,8.0,12.0,1056,1056,0,831,668,163,225,0.7869318181818182,0.6325757575757576,13.36,6.555333592101121,18.37446029335411,16.520575825957494,28.924702778725376,1.6651688783959864,2.989867196512604,0.8909185266251894,0.19799522900705907,94.95047584337856,29.455701770497107,30,0.9746527777777777,0.22041666666666665,0.754236111111111,81.5474932886082,12.949509021235828,{}
test,cpu_heavy,homog,high,hybrid,1000,1.3,1.3529552317421343,0.2861358286990734,1.3529552317421343,20.23783783783784,50.0,8.0,12.0,1056,1056,0,836,672,164,220,0.7916666666666666,0.6363636363636364,13.44,6.392962903934351,18.82135077453892,16.358205137790726,28.676755927883065,1.6492464876843653,2.989265914970577,0.8938858424004402,0.19863308676975017,93.58429993817643,29.43479717821349,30,0.974826388888889,0.21927083333333333,0.7555555555555556,80.43084713480988,13.129291032208599,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,cpu_heavy,homog,high,binpack,1001,1.3,1.274487846507389,0.2679917253396153,1.274487846507389,20.23783783783784,50.0,8.0,12.0,995,995,0,826,666,160,169,0.8301507537688442,0.6693467336683417,13.32,5.29248477288672,18.19776207506598,15.284397510535621,27.856459798878404,1.5399045657113308,2.788050581667223,0.8983347803852859,0.19774998723012838,81.63523982710062,27.914969731877207,30,0.9657986111111111,0.20697916666666666,0.7588194444444445,76.84527160179968,12.948096600607208,{}
test,cpu_heavy,homog,high,spread,1001,1.3,1.274487846507389,0.2679917253396153,1.274487846507389,20.23783783783784,50.0,8.0,12.0,995,995,0,829,669,160,166,0.8331658291457287,0.6723618090452261,13.38,5.098177157829139,18.933810221080307,15.09008989547804,28.54770654278492,1.520337262801495,2.8706112589106483,0.8989620384652198,0.19788405053139307,78.79474305478976,29.576490838366016,30,0.970486111111111,0.20416666666666666,0.7663194444444444,76.41015318364994,13.021829672406778,{}
test,cpu_heavy,homog,high,tetris,1001,1.3,1.274487846507389,0.2679917253396153,1.274487846507389,20.23783783783784,50.0,8.0,12.0,995,995,0,832,669,163,163,0.8361809045226131,0.6723618090452261,13.38,5.049239059757777,19.714954551207505,15.041151797406677,29.270500635132073,1.5151181369525004,2.9126477336527836,0.8987091642677967,0.19928853565378102,78.2880052373674,29.576490838366016,30,0.9725694444444444,0.21229166666666668,0.7602777777777778,75.97233566793221,13.09687258200208,{}
test,cpu_heavy,homog,high,hybrid,1001,1.3,1.274487846507389,0.2679917253396153,1.274487846507389,20.23783783783784,50.0,8.0,12.0,995,995,0,831,668,163,164,0.8351758793969849,0.671356783919598,13.36,5.046169474628039,19.396404042861064,15.03808221227694,28.882480775616763,1.5146820013022537,2.8909886256508246,0.899246156643122,0.1989365937472949,78.27980480865202,29.542466231587653,30,0.9751736111111111,0.2107291666666667,0.7644444444444445,75.98772111931514,13.09422082072525,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,cpu_heavy,homog,high,binpack,1002,1.3,1.3079252616384318,0.27413610605566785,1.3079252616384318,20.23783783783784,50.0,8.0,12.0,1019,1019,0,836,671,165,183,0.8204121687929342,0.6584887144259077,13.42,5.48287991504483,17.1729306369619,15.443189804636587,27.044109427037867,1.5557407261522709,2.6712649534350104,0.900798463700727,0.19688270392888427,83.13936249695533,27.895453990452747,30,0.9765625,0.2078125,0.76875,78.10917072792276,13.045843279395156,{}
test,cpu_heavy,homog,high,spread,1002,1.3,1.3079252616384318,0.27413610605566785,1.3079252616384318,20.23783783783784,50.0,8.0,12.0,1019,1019,0,826,665,161,193,0.8105986261040236,0.6526005888125613,13.3,5.460555309978226,17.78598638866098,15.420865199569983,27.9810597679906,1.5532676968799999,2.6862143319761187,0.9008072547204415,0.19533524765397453,83.03433282528125,29.612644675903102,30,0.976388888888889,0.21520833333333333,0.7611805555555555,78.37074001834927,13.00230162126091,{}
test,cpu_heavy,homog,high,tetris,1002,1.3,1.3079252616384318,0.27413610605566785,1.3079252616384318,20.23783783783784,50.0,8.0,12.0,1019,1019,0,832,668,164,187,0.81648675171737,0.6555446516192346,13.36,5.539371386524544,15.76761812035869,15.499681276116302,26.246157953541505,1.5615938927989084,2.6596975057938175,0.8978965301120313,0.19615629531011902,83.13471444601811,29.612644675903056,30,0.9795138888888889,0.21020833333333336,0.7693055555555556,78.35833352133089,13.004360279339087,{}
test,cpu_heavy,homog,high,hybrid,1002,1.3,1.3079252616384318,0.27413610605566785,1.3079252616384318,20.23783783783784,50.0,8.0,12.0,1019,1019,0,827,666,161,192,0.8115799803729146,0.6535819430814525,13.32,5.581683262613828,16.00911970878905,15.541993152205585,26.36917075479539,1.565965107265715,2.65688886278713,0.8970717816609209,0.19592465448521829,83.68589596153744,29.52477396269749,30,0.9737847222222222,0.20739583333333333,0.7663888888888889,78.32073659138075,13.010602866471785,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,cpu_heavy,homog,high,binpack,1003,1.3,1.2235419503124079,0.2577471485975586,1.2235419503124079,20.23783783783784,50.0,8.0,12.0,952,952,0,813,654,159,139,0.8539915966386554,0.6869747899159664,13.08,3.557281014969689,15.204247631612361,13.554452326129484,25.098905146834177,1.3598411915304245,2.499456151082999,0.8953267579570994,0.19605449044177947,52.46762564821004,27.88454608790276,30,0.9697916666666667,0.22125,0.7485416666666667,73.8868646672382,12.884563505130316,{}
test,cpu_heavy,homog,high,spread,1003,1.3,1.2235419503124079,0.2577471485975586,1.2235419503124079,20.23783783783784,50.0,8.0,12.0,952,952,0,821,655,166,131,0.8623949579831933,0.6880252100840336,13.1,3.7296205717759907,14.144600543495876,13.726791882935785,23.97755688119694,1.3775235175202263,2.3814679903751577,0.8900023526771583,0.19571848289207175,54.83360717859282,29.640108926257163,30,0.9741319444444444,0.23010416666666667,0.7440277777777777,73.68915129685121,12.919133729264157,{}
test,cpu_heavy,homog,high,tetris,1003,1.3,1.2235419503124079,0.2577471485975586,1.2235419503124079,20.23783783783784,50.0,8.0,12.0,952,952,0,809,647,162,143,0.8497899159663865,0.6796218487394958,12.94,3.758590979760344,14.183187679955843,13.75576229092014,24.07907603651993,1.3804847640852551,2.3896894266585695,0.8892186275331794,0.1947603374173744,55.61368866481118,29.64010892625717,30,0.975,0.230625,0.744375,73.68023273713213,12.920697514575398,{}
test,cpu_heavy,homog,high,hybrid,1003,1.3,1.2235419503124079,0.2577471485975586,1.2235419503124079,20.23783783783784,50.0,8.0,12.0,952,952,0,808,645,163,144,0.8487394957983193,0.6775210084033614,12.9,3.7349566933298224,13.315501006987695,13.732128004489619,22.935268289410196,1.37817629269642,2.261379238448371,0.8934465123058538,0.19403866668388475,55.18461667519277,29.55847571170826,30,0.9793402777777778,0.23010416666666667,0.7492361111111111,73.0723849504759,13.028177479703295,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,cpu_heavy,homog,high,binpack,1004,1.3,1.2845850926183235,0.27024281750793744,1.2845850926183235,20.23783783783784,50.0,8.0,12.0,995,995,0,820,653,167,175,0.8241206030150754,0.6562814070351759,13.06,5.8392781457453715,18.917742857751563,15.876851648419706,28.49147893813025,1.5914560094132446,2.8300525945497044,0.8926884791256677,0.19625075248344587,90.64061711573541,27.653759187833685,30,0.976388888888889,0.23395833333333332,0.7424305555555556,77.05181238303352,12.913388656631971,{}
test,cpu_heavy,homog,high,spread,1004,1.3,1.2845850926183235,0.27024281750793744,1.2845850926183235,20.23783783783784,50.0,8.0,12.0,995,995,0,819,654,165,176,0.8231155778894472,0.6572864321608041,13.08,5.84696672446262,20.055117376773296,15.884540227136954,29.727600577373543,1.5923618141535532,3.024187422624938,0.8902217831532448,0.1962342873276249,90.7940638691287,29.437158131789833,30,0.9796875,0.22468749999999998,0.755,77.53314956442914,12.83322044299473,{}
test,cpu_heavy,homog,high,tetris,1004,1.3,1.2845850926183235,0.27024281750793744,1.2845850926183235,20.23783783783784,50.0,8.0,12.0,995,995,0,820,655,165,175,0.8241206030150754,0.6582914572864321,13.1,5.892672589352239,19.831971466577194,15.930246092026573,29.41698031624683,1.5970091900848904,3.006739307308994,0.8881143209736014,0.19586897879794854,91.24875826091954,29.437158131789857,30,0.9755208333333333,0.22093749999999998,0.7545833333333333,77.67516652744774,12.809756895061192,{}
test,cpu_heavy,homog,high,hybrid,1004,1.3,1.2845850926183235,0.27024281750793744,1.2845850926183235,20.23783783783784,50.0,8.0,12.0,995,995,0,817,652,165,178,0.821105527638191,0.6552763819095477,13.04,5.9483537007040805,20.217694442516844,15.985927203378415,29.93831740187629,1.602768262741558,3.0417767470116535,0.8851552194147864,0.1951206507439403,91.75265666443437,29.32408150617396,30,0.9708333333333333,0.22062500000000002,0.7502083333333334,77.98818030711274,12.758343585935075,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,cpu_heavy,homog,high,binpack,1005,1.3,1.3118526014930123,0.276645007265092,1.3118526014930123,20.23783783783784,50.0,8.0,12.0,1020,1020,0,810,653,157,210,0.7941176470588235,0.6401960784313725,13.06,6.379510025130749,17.164975556670534,16.406959221019484,27.45915338361864,1.645863281391744,2.7051564346912373,0.9052673452028966,0.19471367978760082,99.98080278201348,27.9085458842162,30,0.978298611111111,0.22135416666666666,0.7569444444444444,78.07057169158848,13.065102226091389,{}
test,cpu_heavy,homog,high,spread,1005,1.3,1.3118526014930123,0.276645007265092,1.3118526014930123,20.23783783783784,50.0,8.0,12.0,1020,1020,0,829,665,164,191,0.8127450980392157,0.6519607843137255,13.3,6.13792386301317,19.63496591075963,16.165373058901906,29.952288775295102,1.6227658233319706,3.0221734726565437,0.8972115011864007,0.195542215188489,95.15904279832738,29.523273855662488,30,0.9795138888888889,0.21958333333333332,0.7599305555555556,79.3691651171355,12.851338406982764,{}
test,cpu_heavy,homog,high,tetris,1005,1.3,1.3118526014930123,0.276645007265092,1.3118526014930123,20.23783783783784,50.0,8.0,12.0,1020,1020,0,831,666,165,189,0.8147058823529412,0.6529411764705882,13.32,5.969526517433352,21.849455117852855,15.996975713322087,31.21266881564909,1.6055208956328189,3.1385980609400215,0.8974173598089217,0.19799085086932824,92.73368829617556,29.523273855662527,30,0.9796875,0.2153125,0.7643749999999999,79.6699936514555,12.802812618039734,{}
test,cpu_heavy,homog,high,hybrid,1005,1.3,1.3118526014930123,0.276645007265092,1.3118526014930123,20.23783783783784,50.0,8.0,12.0,1020,1020,0,832,666,166,188,0.8156862745098039,0.6529411764705882,13.32,5.960748027159397,20.52270024408956,15.988197223048132,30.16697559920498,1.6044734208833555,3.0383851661526604,0.8990294542429436,0.19790644758578818,92.51591157117478,29.377799644901145,30,0.9809027777777778,0.21354166666666666,0.767361111111111,79.68677236470404,12.800116879270071,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,cpu_heavy,homog,high,binpack,1006,1.3,1.3106867528852766,0.27636136245851645,1.3106867528852766,20.23783783783784,50.0,8.0,12.0,1018,1018,0,822,661,161,196,0.8074656188605108,0.6493123772102161,13.22,5.99151235584577,16.583748292424914,16.00899165733412,26.77195956417954,1.6056025185046543,2.760959650489171,0.8964892153453305,0.20009405336013408,88.64578765810222,27.799057120266262,30,0.9727430555555556,0.20489583333333333,0.7678472222222222,78.34581093776023,12.993674936988313,{}
test,cpu_heavy,homog,high,spread,1006,1.3,1.3106867528852766,0.27636136245851645,1.3106867528852766,20.23783783783784,50.0,8.0,12.0,1018,1018,0,827,666,161,191,0.81237721021611,0.6542239685658153,13.32,5.810497393941876,17.148444079412194,15.827976695430229,27.58010512843297,1.5872533142163063,2.7816338573231123,0.8940536773104185,0.199866859099266,86.52597799846721,29.641952458423752,30,0.9743055555555556,0.20708333333333334,0.7672222222222221,78.03387899176036,13.045615739639077,{}
test,cpu_heavy,homog,high,tetris,1006,1.3,1.3106867528852766,0.27636136245851645,1.3106867528852766,20.23783783783784,50.0,8.0,12.0,1018,1018,0,818,659,159,200,0.8035363457760314,0.6473477406679764,13.18,5.750939435045087,20.992013432647752,15.76841873653344,30.669183576896017,1.5810264389279145,3.0402201278077374,0.8881073854136116,0.19992243893662903,86.54921618268037,29.641952458423784,30,0.9765625,0.2046875,0.771875,78.27054383065291,13.006170012087267,{}
test,cpu_heavy,homog,high,hybrid,1006,1.3,1.3106867528852766,0.27636136245851645,1.3106867528852766,20.23783783783784,50.0,8.0,12.0,1018,1018,0,825,663,162,193,0.8104125736738703,0.6512770137524558,13.26,5.623571170681246,19.888724153462185,15.641050472169598,29.63067382810477,1.5680826344301635,2.9515929093668896,0.8931227919410674,0.20070384744357295,84.14789914369521,29.44505377289115,30,0.9796875,0.2059375,0.7737499999999999,78.20233757129154,13.017513690968144,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,cpu_heavy,homog,high,binpack,1007,1.3,1.373369658923019,0.2894639044487434,1.373369658923019,20.23783783783784,50.0,8.0,12.0,1067,1067,0,819,655,164,248,0.767572633552015,0.6138706654170571,13.1,7.360354114310021,23.228022369612262,17.384271408720753,33.41813277612592,1.7462741093150138,3.381514460195884,0.88464542813062,0.19182333521863407,112.56546956853663,27.318672767569762,30,0.9774305555555556,0.22083333333333333,0.7565972222222223,82.66554018886977,12.907433950860007,{}
test,cpu_heavy,homog,high,spread,1007,1.3,1.373369658923019,0.2894639044487434,1.373369658923019,20.23783783783784,50.0,8.0,12.0,1067,1067,0,830,661,169,237,0.7778819119025304,0.619493908153702,13.22,7.200212658900247,23.75253911683683,17.224129953310978,34.04175994383794,1.7307481586713722,3.403117021423911,0.8792990165217998,0.18913419480499438,106.96260087342972,29.489406853966855,30,0.9746527777777777,0.21729166666666666,0.757361111111111,83.7798264151369,12.73576284000536,{}
test,cpu_heavy,homog,high,tetris,1007,1.3,1.373369658923019,0.2894639044487434,1.373369658923019,20.23783783783784,50.0,8.0,12.0,1067,1067,0,831,664,167,236,0.7788191190253045,0.6223055295220243,13.28,7.097250195617246,23.915844760657542,17.121167490027975,34.36238613068454,1.7197228855470263,3.430096549369511,0.8753048904313112,0.19459257985126788,105.1232059170026,29.489406853966816,30,0.9727430555555556,0.2267708333333333,0.7459722222222223,83.76170212647608,12.738518593961738,{}
test,cpu_heavy,homog,high,hybrid,1007,1.3,1.373369658923019,0.2894639044487434,1.373369658923019,20.23783783783784,50.0,8.0,12.0,1067,1067,0,824,659,165,243,0.7722586691658857,0.6176194939081537,13.18,7.201992343032312,24.002881351252093,17.225909637443046,34.17803308441153,1.7304123682379133,3.4383730329089848,0.8787870791661097,0.1922277835294886,107.8992861171455,29.39957163415111,30,0.9739583333333334,0.221875,0.7520833333333333,83.37680406288946,12.79732429172007,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,cpu_heavy,homog,high,binpack,1008,1.3,1.2931947104637689,0.2715744644660458,1.2931947104637689,20.23783783783784,50.0,8.0,12.0,1008,1008,0,817,651,166,191,0.810515873015873,0.6458333333333334,13.02,5.385616980553632,15.01199884802498,15.372965600546253,25.430956664746752,1.5461077760279098,2.5562727919234685,0.8992526580746113,0.1978543338112027,80.05254390345418,27.871841208000777,30,0.9762152777777777,0.20072916666666665,0.7754861111111111,76.9732636790965,13.095456159977543,{}
test,cpu_heavy,homog,high,spread,1008,1.3,1.2931947104637689,0.2715744644660458,1.2931947104637689,20.23783783783784,50.0,8.0,12.0,1008,1008,0,823,656,167,185,0.816468253968254,0.6507936507936508,13.12,5.392298067071479,15.140445266626827,15.379646687064099,25.57811087631879,1.5470341613325214,2.5770449705702383,0.8975379763930122,0.19774828617608214,79.85097972190724,29.59159699843846,30,0.9795138888888889,0.20708333333333334,0.7724305555555555,77.92652956531703,12.935261016020318,{}
test,cpu_heavy,homog,high,tetris,1008,1.3,1.2931947104637689,0.2715744644660458,1.2931947104637689,20.23783783783784,50.0,8.0,12.0,1008,1008,0,822,659,163,186,0.8154761904761905,0.6537698412698413,13.18,5.446449422354342,15.707829761053247,15.433798042346963,25.98562928662875,1.5525266006801584,2.628620676124496,0.891351495152479,0.19741534113663117,79.68288994137043,29.591596998438476,30,0.9647569444444444,0.1951041666666667,0.7696527777777777,77.67614530337974,12.976957031828166,{}
test,cpu_heavy,homog,high,hybrid,1008,1.3,1.2931947104637689,0.2715744644660458,1.2931947104637689,20.23783783783784,50.0,8.0,12.0,1008,1008,0,821,655,166,187,0.814484126984127,0.6498015873015873,13.1,5.532559814546997,15.541285038950747,15.519908434539618,26.00681235279579,1.5609466418981066,2.6445651298608057,0.8899262845329765,0.1969758846887039,81.06759274399946,29.481677466390153,30,0.9678819444444444,0.19947916666666668,0.7684027777777778,77.74703270216247,12.965125033922527,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,cpu_heavy,homog,high,binpack,1009,1.3,1.3433267025522388,0.28231185595640607,1.3433267025522388,20.23783783783784,50.0,8.0,12.0,1044,1044,0,816,653,163,228,0.7816091954022989,0.6254789272030651,13.06,6.959735783067484,18.28886348935727,16.956073651653455,29.049752475553312,1.7039003247406088,2.9394807664418603,0.9021084808554579,0.19186513817870499,106.76440251938317,27.95191558050536,30,0.9741319444444444,0.22072916666666667,0.7534027777777778,79.19281886477975,13.183013497506767,{}
test,cpu_heavy,homog,high,spread,1009,1.3,1.3433267025522388,0.28231185595640607,1.3433267025522388,20.23783783783784,50.0,8.0,12.0,1044,1044,0,817,653,164,227,0.7825670498084292,0.6254789272030651,13.06,7.004226762342245,18.28485390108564,17.000564630928213,28.855173249974506,1.7088480640748345,2.926132076525637,0.9008925115720965,0.1937656234518341,106.88882913567602,29.607699432628145,30,0.9732638888888889,0.22645833333333334,0.7468055555555555,80.0289473689934,13.045279668447693,{}
test,cpu_heavy,homog,high,tetris,1009,1.3,1.3433267025522388,0.28231185595640607,1.3433267025522388,20.23783783783784,50.0,8.0,12.0,1044,1044,0,820,655,165,224,0.7854406130268199,0.6273946360153256,13.1,7.028990344247881,18.80714079235557,17.025328212833852,29.308799048205664,1.7113845163850487,2.9686428476928075,0.8971804750974853,0.1924111587542344,106.72530261351775,29.607699432628173,30,0.9770833333333333,0.223125,0.7539583333333333,80.13174787117397,13.028543963354146,{}
test,cpu_heavy,homog,high,hybrid,1009,1.3,1.3433267025522388,0.28231185595640607,1.3433267025522388,20.23783783783784,50.0,8.0,12.0,1044,1044,0,819,653,166,225,0.7844827586206896,0.6254789272030651,13.06,7.09554698440747,18.56657078524278,17.091884852993438,29.13103629838355,1.7181547244775215,2.9640332304005104,0.8958063468364706,0.19387864386230405,107.25072696232287,29.587606299055206,30,0.9741319444444444,0.23322916666666668,0.7409027777777778,80.5115471981691,12.967084056033908,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
