split,family,cluster_config,load,policy,seed,target_rho,realized_rho_cpu,realized_rho_ram,realized_rho,arrival_rate,observation_horizon,duration_min,duration_max,submitted,feasible_jobs,permanently_infeasible,started_by_horizon,completed_by_horizon,running_at_horizon,queued_at_horizon,admission_ratio_horizon,completion_ratio_horizon,throughput_horizon,mean_wait_time,p95_wait_time,mean_turnaround_time,p95_turnaround_time,mean_slowdown,p95_slowdown,time_weighted_cpu_utilization,time_weighted_ram_utilization,time_weighted_queue_length,time_weighted_active_nodes,horizon_active_nodes,horizon_cpu_utilization,horizon_ram_utilization,horizon_free_imbalance,makespan,drained_throughput,params
test,bimodal,homog,high,binpack,1007,1.3,1.3396240018427321,0.8052799816732279,1.3396240018427321,29.952,50.0,8.0,12.0,1542,1542,0,1345,1086,259,197,0.8722438391699092,0.7042801556420234,21.72,4.402219904532006,22.036074350543785,14.416749566622617,32.49980844827368,1.4467910227936929,3.267137450316919,0.8912734247438863,0.6780083355566724,99.13428659781378,27.30987889522523,30,0.9746527777777777,0.7047916666666667,0.2718055555555556,80.0179434482484,19.270677719895268,{}
test,bimodal,homog,high,spread,1007,1.3,1.3396240018427321,0.8052799816732279,1.3396240018427321,29.952,50.0,8.0,12.0,1542,1542,0,1344,1083,261,198,0.8715953307392996,0.7023346303501945,21.66,4.430445425088405,22.81889993271615,14.444975087179017,32.768962823037455,1.4495082654429037,3.331050849574959,0.8938893777421639,0.674621467559839,100.95340472788197,29.65500463105865,30,0.984375,0.728125,0.25625,79.70794526655034,19.345624766055845,{}
test,bimodal,homog,high,tetris,1007,1.3,1.3396240018427321,0.8052799816732279,1.3396240018427321,29.952,50.0,8.0,12.0,1542,1542,0,1352,1094,258,190,0.8767833981841764,0.7094682230869002,21.88,4.140725342671979,24.39899174692662,14.15525500476259,34.669865916758184,1.419687031613899,3.423813846687364,0.8898885626094439,0.6795355737067095,91.8024480530716,29.243799238028064,30,0.971875,0.7075,0.264375,79.50941468467447,19.393929714052117,{}
test,bimodal,homog,high,hybrid,1007,1.3,1.3396240018427321,0.8052799816732279,1.3396240018427321,29.952,50.0,8.0,12.0,1542,1542,0,1344,1084,260,198,0.8715953307392996,0.7029831387808041,21.68,4.351298563858338,22.88983497414504,14.365828225948949,32.743941853482006,1.441479452881806,3.323737472598459,0.8903940528219535,0.6771225614032249,97.75323986503126,28.88503808488588,30,0.9727430555555556,0.7142708333333334,0.2604166666666667,79.54643097713175,19.384904904700235,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,bimodal,homog,high,binpack,1008,1.3,1.3190298250239438,0.7914484553478764,1.3190298250239438,29.952,50.0,8.0,12.0,1520,1520,0,1317,1048,269,203,0.8664473684210526,0.6894736842105263,20.96,4.124667084770075,18.069197180547633,14.114705547362153,27.642785071050405,1.4191878033783412,2.8147445620311933,0.9185424475220658,0.6341620220325573,96.3270640114148,27.858526779666757,30,0.9961805555555556,0.7064583333333334,0.2897222222222222,78.13691269303415,19.453033753348013,{}
test,bimodal,homog,high,spread,1008,1.3,1.3190298250239438,0.7914484553478764,1.3190298250239438,29.952,50.0,8.0,12.0,1520,1520,0,1315,1046,269,205,0.8651315789473685,0.6881578947368421,20.92,4.108134478551392,19.350185085049517,14.098172941143469,29.680425659158345,1.4175706775841936,2.9337804338654605,0.9155925576684605,0.6353246954016921,96.01749270731642,29.72405202597189,30,0.9951388888888889,0.7070833333333333,0.2880555555555555,78.37111148004786,19.3949016582082,{}
test,bimodal,homog,high,tetris,1008,1.3,1.3190298250239438,0.7914484553478764,1.3190298250239438,29.952,50.0,8.0,12.0,1520,1520,0,1324,1058,266,196,0.8710526315789474,0.6960526315789474,21.16,3.863601079736153,20.82543653930245,13.85363954232823,30.60135415707585,1.3925766054191195,3.053195600925947,0.9135567428768024,0.6424294178049721,89.0799443314757,29.582375967098223,30,0.9909722222222223,0.6783333333333333,0.31263888888888886,78.75364252618195,19.30069456145689,{}
test,bimodal,homog,high,hybrid,1008,1.3,1.3190298250239438,0.7914484553478764,1.3190298250239438,29.952,50.0,8.0,12.0,1520,1520,0,1316,1046,270,204,0.8657894736842106,0.6881578947368421,20.92,4.001370269069092,20.745636540160774,13.991408731661169,30.375695413659912,1.4065453948360833,3.041711612310522,0.9143216638707051,0.6363335648663995,93.2842048893885,29.38743138578297,30,0.9916666666666667,0.7112499999999999,0.2806944444444444,78.81833285965186,19.284853470658827,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,bimodal,homog,high,binpack,1009,1.3,1.3061105837576987,0.7857913582832616,1.3061105837576987,29.952,50.0,8.0,12.0,1500,1500,0,1321,1049,272,179,0.8806666666666667,0.6993333333333334,20.98,4.245805612326814,16.123039416448194,14.262120710023344,26.85350275028405,1.4302013409979908,2.752167533187867,0.9107847918938893,0.6659886596170169,99.0274096272944,27.7713789041438,30,0.9883680555555556,0.7111458333333334,0.27819444444444447,77.13662920125489,19.4460143712839,{}
test,bimodal,homog,high,spread,1009,1.3,1.3061105837576987,0.7857913582832616,1.3061105837576987,29.952,50.0,8.0,12.0,1500,1500,0,1324,1050,274,176,0.8826666666666667,0.7,21.0,4.280224771707495,16.36327710698977,14.296539869404027,27.080960030359435,1.4336250390321588,2.7487228120757936,0.9108927755693048,0.6658550213893132,99.89085922578525,29.734932049073088,30,0.986111111111111,0.7229166666666667,0.2634722222222222,77.37835653408666,19.385265689110636,{}
test,bimodal,homog,high,tetris,1009,1.3,1.3061105837576987,0.7857913582832616,1.3061105837576987,29.952,50.0,8.0,12.0,1500,1500,0,1321,1048,273,179,0.8806666666666667,0.6986666666666667,20.96,4.2555466452937365,15.688160238743563,14.271861742990266,26.394183250351897,1.4309520736167782,2.7063975534839035,0.9115496520527937,0.6624475293318786,99.71800225183907,29.32051063020423,30,0.9895833333333334,0.71875,0.2711111111111111,77.33434433466985,19.396298150646288,{}
test,bimodal,homog,high,hybrid,1009,1.3,1.3061105837576987,0.7857913582832616,1.3061105837576987,29.952,50.0,8.0,12.0,1500,1500,0,1323,1048,275,177,0.882,0.6986666666666667,20.96,4.214064961825746,16.06535390390507,14.230380059522275,27.100617458099975,1.4268802050534377,2.7336043366055223,0.9122236389929035,0.663927596746221,98.5034753528044,28.952781319594763,30,0.9821180555555556,0.7211458333333333,0.26097222222222227,77.20465258698806,19.428880899501742,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,bimodal,hetero,low,binpack,1000,0.7,0.7105901932291924,0.41089509302567195,0.7105901932291924,15.84247339533496,50.0,8.0,12.0,806,806,0,806,649,157,0,1.0,0.8052109181141439,12.98,0.0,0.0,9.934735581796511,11.736798172747935,1.0,1.0000000000000004,0.6452176794335556,0.3747132894658734,0.0,23.316263354653458,28,0.707074781119232,0.46584159785284524,0.2602039964071963,61.71314399589937,13.060426803948863,{}
test,bimodal,hetero,low,spread,1000,0.7,0.7105901932291924,0.41089509302567195,0.7105901932291924,15.84247339533496,50.0,8.0,12.0,806,806,0,806,649,157,0,1.0,0.8052109181141439,12.98,0.0,0.0,9.934735581796511,11.736798172747935,1.0,1.0000000000000004,0.6452176794335556,0.3747132894658734,0.0,29.238774722044273,30,0.6734540924672555,0.38746358717486856,0.3894337927185666,61.71314399589937,13.060426803948863,{}
test,bimodal,hetero,low,tetris,1000,0.7,0.7105901932291924,0.41089509302567195,0.7105901932291924,15.84247339533496,50.0,8.0,12.0,806,806,0,806,649,157,0,1.0,0.8052109181141439,12.98,0.0,0.0,9.934735581796511,11.736798172747935,1.0,1.0000000000000004,0.6452176794335556,0.3747132894658734,0.0,28.227463550605215,30,0.6936880667140147,0.3972274163469117,0.29809187200098286,61.71314399589937,13.060426803948863,{}
test,bimodal,hetero,low,hybrid,1000,0.7,0.7105901932291924,0.41089509302567195,0.7105901932291924,15.84247339533496,50.0,8.0,12.0,806,806,0,806,649,157,0,1.0,0.8052109181141439,12.98,0.0,0.0,9.934735581796511,11.736798172747935,1.0,1.0000000000000004,0.6452176794335556,0.3747132894658734,0.0,27.25768676913158,29,0.6655702794645044,0.4577503381164225,0.21970127659654354,61.71314399589937,13.060426803948863,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,bimodal,hetero,low,binpack,1001,0.7,0.6944500170654886,0.43893874805824457,0.6944500170654886,16.818278008167972,50.0,8.0,12.0,838,838,0,838,682,156,0,1.0,0.8138424821002387,13.64,0.0,0.0,10.00859938103807,11.799604162778484,1.0,1.0000000000000004,0.6183081009494473,0.4013215895359536,0.0,22.63252239855818,26,0.7513940729974548,0.4815118591494233,0.30331435504313553,61.499403436722794,13.626148436744181,{}
test,bimodal,hetero,low,spread,1001,0.7,0.6944500170654886,0.43893874805824457,0.6944500170654886,16.818278008167972,50.0,8.0,12.0,838,838,0,838,682,156,0,1.0,0.8138424821002387,13.64,0.0,0.0,10.00859938103807,11.799604162778484,1.0,1.0000000000000004,0.6183081009494473,0.4013215895359536,0.0,29.418461793933115,30,0.724502475693941,0.3848890075835705,0.4187505179086816,61.499403436722794,13.626148436744181,{}
test,bimodal,hetero,low,tetris,1001,0.7,0.6944500170654886,0.43893874805824457,0.6944500170654886,16.818278008167972,50.0,8.0,12.0,838,838,0,838,682,156,0,1.0,0.8138424821002387,13.64,0.0,0.0,10.00859938103807,11.799604162778484,1.0,1.0000000000000004,0.6183081009494473,0.4013215895359536,0.0,28.222492657703345,30,0.7216080026288542,0.403436500566689,0.3181715020621651,61.499403436722794,13.626148436744181,{}
test,bimodal,hetero,low,hybrid,1001,0.7,0.6944500170654886,0.43893874805824457,0.6944500170654886,16.818278008167972,50.0,8.0,12.0,838,838,0,838,682,156,0,1.0,0.8138424821002387,13.64,0.0,0.0,10.00859938103807,11.799604162778484,1.0,1.0000000000000004,0.6183081009494473,0.4013215895359536,0.0,26.70611730800351,30,0.720881521344485,0.4267096853185241,0.29570031368544597,61.499403436722794,13.626148436744181,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,bimodal,hetero,low,binpack,1002,0.7,0.691972694859481,0.4497413788871317,0.691972694859481,17.014613137012656,50.0,8.0,12.0,842,842,0,842,669,173,0,1.0,0.7945368171021377,13.38,0.0,0.0,9.967671064268577,11.792889983791063,1.0,1.0000000000000004,0.621693507575026,0.4045551805792796,0.0,21.767618854107123,25,0.7438495501340748,0.538202708590921,0.21314866551512007,61.14881159391038,13.769687064267528,{}
test,bimodal,hetero,low,spread,1002,0.7,0.691972694859481,0.4497413788871317,0.691972694859481,17.014613137012656,50.0,8.0,12.0,842,842,0,842,669,173,0,1.0,0.7945368171021377,13.38,0.0,0.0,9.967671064268577,11.792889983791063,1.0,1.0000000000000004,0.621693507575026,0.4045551805792796,0.0,29.467325055612147,30,0.7256274422339734,0.46866308209779056,0.4171590757283999,61.14881159391038,13.769687064267528,{}
test,bimodal,hetero,low,tetris,1002,0.7,0.691972694859481,0.4497413788871317,0.691972694859481,17.014613137012656,50.0,8.0,12.0,842,842,0,842,669,173,0,1.0,0.7945368171021377,13.38,0.0,0.0,9.967671064268577,11.792889983791063,1.0,1.0000000000000004,0.621693507575026,0.4045551805792796,0.0,28.13302698248056,30,0.7393462061952855,0.5086667172965735,0.2312289917991038,61.14881159391038,13.769687064267528,{}
test,bimodal,hetero,low,hybrid,1002,0.7,0.691972694859481,0.4497413788871317,0.691972694859481,17.014613137012656,50.0,8.0,12.0,842,842,0,842,669,173,0,1.0,0.7945368171021377,13.38,0.0,0.0,9.967671064268577,11.792889983791063,1.0,1.0000000000000004,0.621693507575026,0.4045551805792796,0.0,27.13822188846037,30,0.7327184568751128,0.550445439592316,0.18882612920106792,61.14881159391038,13.769687064267528,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,bimodal,hetero,low,binpack,1003,0.7,0.6588009949410948,0.3698874923155662,0.6588009949410948,16.551026785974067,50.0,8.0,12.0,776,776,0,776,603,173,0,1.0,0.7770618556701031,12.06,0.0,0.0,9.988831039670853,11.832042282236934,1.0,1.0000000000000004,0.5870370828824647,0.3247208499423864,0.0,21.310238525541394,24,0.6976621073225332,0.5225442652907155,0.19125075580800183,61.25780594046315,12.667773324336808,{}
test,bimodal,hetero,low,spread,1003,0.7,0.6588009949410948,0.3698874923155662,0.6588009949410948,16.551026785974067,50.0,8.0,12.0,776,776,0,776,603,173,0,1.0,0.7770618556701031,12.06,0.0,0.0,9.988831039670853,11.832042282236934,1.0,1.0000000000000004,0.5870370828824647,0.3247208499423864,0.0,29.500044867381817,30,0.6665258104323982,0.4380532596221958,0.402143637017218,61.25780594046315,12.667773324336808,{}
test,bimodal,hetero,low,tetris,1003,0.7,0.6588009949410948,0.3698874923155662,0.6588009949410948,16.551026785974067,50.0,8.0,12.0,776,776,0,776,603,173,0,1.0,0.7770618556701031,12.06,0.0,0.0,9.988831039670853,11.832042282236934,1.0,1.0000000000000004,0.5870370828824647,0.3247208499423864,0.0,28.371860531271746,30,0.6770794499373488,0.4634847810149816,0.21628375358416163,61.25780594046315,12.667773324336808,{}
test,bimodal,hetero,low,hybrid,1003,0.7,0.6588009949410948,0.3698874923155662,0.6588009949410948,16.551026785974067,50.0,8.0,12.0,776,776,0,776,603,173,0,1.0,0.7770618556701031,12.06,0.0,0.0,9.988831039670853,11.832042282236934,1.0,1.0000000000000004,0.5870370828824647,0.3247208499423864,0.0,27.549064368839332,30,0.6745328768303497,0.5153710600702428,0.1769019322219716,61.25780594046315,12.667773324336808,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,bimodal,hetero,low,binpack,1004,0.7,0.7074771258131172,0.41086816014507566,0.7074771258131172,15.40668448094304,50.0,8.0,12.0,773,773,0,773,620,153,0,1.0,0.8020698576972833,12.4,0.0,0.0,10.05118962873415,11.826916835397633,1.0,1.0000000000000004,0.6430588654065911,0.37022322070271485,0.0,23.38043758909154,26,0.6710851659451189,0.5336802832303961,0.18696539101413256,61.72568784273203,12.523149227101207,{}
test,bimodal,hetero,low,spread,1004,0.7,0.7074771258131172,0.41086816014507566,0.7074771258131172,15.40668448094304,50.0,8.0,12.0,773,773,0,773,620,153,0,1.0,0.8020698576972833,12.4,0.0,0.0,10.05118962873415,11.826916835397633,1.0,1.0000000000000004,0.6430588654065911,0.37022322070271485,0.0,29.195480713571975,30,0.671568025335785,0.4554931870422838,0.3422479927746935,61.72568784273203,12.523149227101207,{}
test,bimodal,hetero,low,tetris,1004,0.7,0.7074771258131172,0.41086816014507566,0.7074771258131172,15.40668448094304,50.0,8.0,12.0,773,773,0,773,620,153,0,1.0,0.8020698576972833,12.4,0.0,0.0,10.05118962873415,11.826916835397633,1.0,1.0000000000000004,0.6430588654065911,0.37022322070271485,0.0,28.66341600663778,30,0.6784163102269983,0.4435460204980041,0.23487028972899424,61.72568784273203,12.523149227101207,{}
test,bimodal,hetero,low,hybrid,1004,0.7,0.7074771258131172,0.41086816014507566,0.7074771258131172,15.40668448094304,50.0,8.0,12.0,773,773,0,773,620,153,0,1.0,0.8020698576972833,12.4,0.0,0.0,10.05118962873415,11.826916835397633,1.0,1.0000000000000004,0.6430588654065911,0.37022322070271485,0.0,27.818720721832133,29,0.6634234648778765,0.5393885328494218,0.1383291865642726,61.72568784273203,12.523149227101207,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,bimodal,hetero,low,binpack,1005,0.7,0.7057752521731644,0.42274945416886045,0.7057752521731644,16.201641658201552,50.0,8.0,12.0,814,814,0,814,659,155,0,1.0,0.8095823095823096,13.18,0.0,0.0,10.012293585948013,11.782477565714679,1.0,1.0000000000000004,0.6319910217894207,0.37713789830669936,0.0,22.441635327497334,21,0.6319219802713365,0.5031736722542567,0.19539130973768087,61.302214363418315,13.278476290829538,{}
test,bimodal,hetero,low,spread,1005,0.7,0.7057752521731644,0.42274945416886045,0.7057752521731644,16.201641658201552,50.0,8.0,12.0,814,814,0,814,659,155,0,1.0,0.8095823095823096,13.18,0.0,0.0,10.012293585948013,11.782477565714679,1.0,1.0000000000000004,0.6319910217894207,0.37713789830669936,0.0,29.390013625963732,30,0.6290849212947843,0.4061014386014554,0.425213882732688,61.302214363418315,13.278476290829538,{}
test,bimodal,hetero,low,tetris,1005,0.7,0.7057752521731644,0.42274945416886045,0.7057752521731644,16.201641658201552,50.0,8.0,12.0,814,814,0,814,659,155,0,1.0,0.8095823095823096,13.18,0.0,0.0,10.012293585948013,11.782477565714679,1.0,1.0000000000000004,0.6319910217894207,0.37713789830669936,0.0,28.18617136785731,30,0.6269328319993199,0.3779427249436113,0.24948870428207806,61.302214363418315,13.278476290829538,{}
test,bimodal,hetero,low,hybrid,1005,0.7,0.7057752521731644,0.42274945416886045,0.7057752521731644,16.201641658201552,50.0,8.0,12.0,814,814,0,814,659,155,0,1.0,0.8095823095823096,13.18,0.0,0.0,10.012293585948013,11.782477565714679,1.0,1.0000000000000004,0.6319910217894207,0.37713789830669936,0.0,26.531600945670917,29,0.6321915216435534,0.49139145702007686,0.15766718737810442,61.302214363418315,13.278476290829538,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,bimodal,hetero,low,binpack,1006,0.7,0.7040625472193657,0.3998030840888689,0.7040625472193657,15.577188594877372,50.0,8.0,12.0,781,781,0,781,629,152,0,1.0,0.8053777208706786,12.58,0.0,0.0,10.022148756657106,11.807177807095577,1.0,1.0000000000000002,0.6329497364909703,0.36135303494665133,0.0,23.301265216526293,27,0.7128813586226652,0.4425002552723597,0.27487360159662233,61.59207874263608,12.680201999082161,{}
test,bimodal,hetero,low,spread,1006,0.7,0.7040625472193657,0.3998030840888689,0.7040625472193657,15.577188594877372,50.0,8.0,12.0,781,781,0,781,629,152,0,1.0,0.8053777208706786,12.58,0.0,0.0,10.022148756657106,11.807177807095577,1.0,1.0000000000000002,0.6329497364909703,0.36135303494665133,0.0,29.51194586342106,30,0.6806880089054664,0.388082542387041,0.46606258751950785,61.59207874263608,12.680201999082161,{}
test,bimodal,hetero,low,tetris,1006,0.7,0.7040625472193657,0.3998030840888689,0.7040625472193657,15.577188594877372,50.0,8.0,12.0,781,781,0,781,629,152,0,1.0,0.8053777208706786,12.58,0.0,0.0,10.022148756657106,11.807177807095577,1.0,1.0000000000000002,0.6329497364909703,0.36135303494665133,0.0,28.323739709831607,30,0.6933351163150739,0.4085713855833033,0.28839829279237883,61.59207874263608,12.680201999082161,{}
test,bimodal,hetero,low,hybrid,1006,0.7,0.7040625472193657,0.3998030840888689,0.7040625472193657,15.577188594877372,50.0,8.0,12.0,781,781,0,781,629,152,0,1.0,0.8053777208706786,12.58,0.0,0.0,10.022148756657106,11.807177807095577,1.0,1.0000000000000002,0.6329497364909703,0.36135303494665133,0.0,27.189394514910855,29,0.6748860188025202,0.4467712029596722,0.2383562936882813,61.59207874263608,12.680201999082161,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,bimodal,hetero,low,binpack,1007,0.7,0.7641856464639054,0.3975642656351403,0.7641856464639054,16.2275398913383,50.0,8.0,12.0,879,879,0,877,672,205,2,0.9977246871444824,0.764505119453925,13.44,0.006673165859971718,0.0,10.036075227221477,11.876580453837917,1.000660096911603,1.0000000000000004,0.6701616855757464,0.3521977730228638,0.11258250503776622,23.789488558890167,30,0.9120570943102846,0.5311003868827459,0.3848906609763216,61.95972425430506,14.186635117875396,{}
test,bimodal,hetero,low,spread,1007,0.7,0.7641856464639054,0.3975642656351403,0.7641856464639054,16.2275398913383,50.0,8.0,12.0,879,879,0,879,672,207,0,1.0,0.764505119453925,13.44,0.004923429432631354,0.0,10.034325490794137,11.874912481112057,1.0004893400139434,1.0000000000000004,0.6703214412769068,0.35225314188914686,0.08655388942565921,29.320629124337433,30,0.9307202185369087,0.4618018454533017,0.46891837308360695,61.77308300759247,14.229498629556225,{}
test,bimodal,hetero,low,tetris,1007,0.7,0.7641856464639054,0.3975642656351403,0.7641856464639054,16.2275398913383,50.0,8.0,12.0,879,879,0,877,672,205,2,0.9977246871444824,0.764505119453925,13.44,0.009072292874050874,0.0,10.038474354235557,11.881548391354968,1.0009039644050794,1.0000000000000004,0.6698022380488695,0.3521721294331002,0.15475915794527778,28.048155578000703,30,0.9113399631165467,0.491992750988081,0.4193472121284658,61.95972425430506,14.186635117875396,{}
test,bimodal,hetero,low,hybrid,1007,0.7,0.7641856464639054,0.3975642656351403,0.7641856464639054,16.2275398913383,50.0,8.0,12.0,879,879,0,877,672,205,2,0.9977246871444824,0.764505119453925,13.44,0.008386693769500684,0.0,10.037788755131007,11.876580453837917,1.0008361005304418,1.0000000000000004,0.669852164776266,0.35217866386654473,0.14270632568728545,27.006712635165727,30,0.9063272719212033,0.5047450155779224,0.403266843026068,61.77308300759247,14.229498629556225,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,bimodal,hetero,low,binpack,1008,0.7,0.6926594881843646,0.38869832217259076,0.6926594881843646,15.10131294897539,50.0,8.0,12.0,750,750,0,750,594,156,0,1.0,0.792,11.88,0.0,0.0,9.968547647328414,11.782412373949782,1.0,1.0000000000000004,0.6331695839957748,0.34113544152801006,0.0,22.372732730833405,23,0.6162105852406018,0.5530697855834673,0.10928585846357307,61.27902757098903,12.239097611840501,{}
test,bimodal,hetero,low,spread,1008,0.7,0.6926594881843646,0.38869832217259076,0.6926594881843646,15.10131294897539,50.0,8.0,12.0,750,750,0,750,594,156,0,1.0,0.792,11.88,0.0,0.0,9.968547647328414,11.782412373949782,1.0,1.0000000000000004,0.6331695839957748,0.34113544152801006,0.0,29.443813750532094,30,0.6121622199721759,0.45882932091816425,0.2526618047239858,61.27902757098903,12.239097611840501,{}
test,bimodal,hetero,low,tetris,1008,0.7,0.6926594881843646,0.38869832217259076,0.6926594881843646,15.10131294897539,50.0,8.0,12.0,750,750,0,750,594,156,0,1.0,0.792,11.88,0.0,0.0,9.968547647328414,11.782412373949782,1.0,1.0000000000000004,0.6331695839957748,0.34113544152801006,0.0,28.219541776076976,29,0.6133466719651344,0.46511057214714263,0.15612392325157196,61.27902757098903,12.239097611840501,{}
test,bimodal,hetero,low,hybrid,1008,0.7,0.6926594881843646,0.38869832217259076,0.6926594881843646,15.10131294897539,50.0,8.0,12.0,750,750,0,750,594,156,0,1.0,0.792,11.88,0.0,0.0,9.968547647328414,11.782412373949782,1.0,1.0000000000000004,0.6331695839957748,0.34113544152801006,0.0,26.972576183856372,25,0.610118668741454,0.5530208168819678,0.09697969183041556,61.27902757098903,12.239097611840501,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,bimodal,hetero,low,binpack,1009,0.7,0.72463583727906,0.3683453354071767,0.72463583727906,15.436320077474226,50.0,8.0,12.0,797,797,0,797,626,171,0,1.0,0.7854454203262233,12.52,0.0,0.0,9.990281283945201,11.821070664133337,1.0,1.0000000000000004,0.6505142581655581,0.3300477549083617,0.0,23.68041187255147,28,0.7326338250637642,0.4330990439453075,0.32110654461164606,61.30140769400211,13.00133275859472,{}
test,bimodal,hetero,low,spread,1009,0.7,0.72463583727906,0.3683453354071767,0.72463583727906,15.436320077474226,50.0,8.0,12.0,797,797,0,797,626,171,0,1.0,0.7854454203262233,12.52,0.0,0.0,9.990281283945201,11.821070664133337,1.0,1.0000000000000004,0.6505142581655581,0.3300477549083617,0.0,29.46382849980661,30,0.7161235107131884,0.3804677542778576,0.44317954564239614,61.30140769400211,13.00133275859472,{}
test,bimodal,hetero,low,tetris,1009,0.7,0.72463583727906,0.3683453354071767,0.72463583727906,15.436320077474226,50.0,8.0,12.0,797,797,0,797,626,171,0,1.0,0.7854454203262233,12.52,0.0,0.0,9.990281283945201,11.821070664133337,1.0,1.0000000000000004,0.6505142581655581,0.3300477549083617,0.0,28.545845193119945,30,0.716942116472848,0.412844708652295,0.3067227333757246,61.30140769400211,13.00133275859472,{}
test,bimodal,hetero,low,hybrid,1009,0.7,0.72463583727906,0.3683453354071767,0.72463583727906,15.436320077474226,50.0,8.0,12.0,797,797,0,797,626,171,0,1.0,0.7854454203262233,12.52,0.0,0.0,9.990281283945201,11.821070664133337,1.0,1.0000000000000004,0.6505142581655581,0.3300477549083617,0.0,27.76620929291853,29,0.706470366133514,0.4349397431417931,0.2817522893317241,61.30140769400211,13.00133275859472,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,bimodal,hetero,med,binpack,1000,1.0,1.0575409398998323,0.6147005141255232,1.0575409398998323,22.632104850478513,50.0,8.0,12.0,1198,1198,0,1139,906,233,59,0.9507512520868113,0.7562604340567612,18.12,0.7221864326440913,5.287164276190204,10.696812759210708,15.051569338893238,1.0729325059006602,1.5120206486233012,0.8643494188324283,0.531497094107911,14.143001526274954,27.64028627792094,30,0.9809535413851874,0.6219919189091383,0.35911530220715265,66.93261588859224,17.898598225923855,{}
test,bimodal,hetero,med,spread,1000,1.0,1.0575409398998323,0.6147005141255232,1.0575409398998323,22.632104850478513,50.0,8.0,12.0,1198,1198,0,1145,908,237,53,0.9557595993322203,0.7579298831385642,18.16,0.7291082557992241,5.284375911070967,10.70373458236584,15.087888252361317,1.0737115656282272,1.5077771258344967,0.8634909384543168,0.5331455230941125,14.289645546943119,29.504175671643942,30,0.9824005205093023,0.6245113714150932,0.3578891490942091,66.88723110389762,17.910742906058054,{}
test,bimodal,hetero,med,tetris,1000,1.0,1.0575409398998323,0.6147005141255232,1.0575409398998323,22.632104850478513,50.0,8.0,12.0,1198,1198,0,1142,904,238,56,0.9532554257095158,0.7545909849749582,18.08,0.7396991632806414,5.224585008487061,10.714325489847257,15.279756885737719,1.0746586261523499,1.5031609796488814,0.8627399441997727,0.5333839318880802,14.413208687380592,28.97351930938028,30,0.9819426898535204,0.6544476353242348,0.33142826469550485,66.87821057403924,17.913158706208552,{}
test,bimodal,hetero,med,hybrid,1000,1.0,1.0575409398998323,0.6147005141255232,1.0575409398998323,22.632104850478513,50.0,8.0,12.0,1198,1198,0,1145,907,238,53,0.9557595993322203,0.7570951585976627,18.14,0.686640419787803,4.491263180508113,10.66126674635442,14.907816215219718,1.0694189643624614,1.472269416552016,0.8628388507071137,0.5330562049180989,13.437321868027547,28.49910667000661,30,0.9797316550093254,0.6427132397835583,0.3428415253864138,67.63322777627754,17.71318683713925,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,bimodal,hetero,med,binpack,1001,1.0,0.9744501672059156,0.6091637769102769,0.9744501672059156,24.026111440239962,50.0,8.0,12.0,1166,1166,0,1166,938,228,0,1.0,0.8044596912521441,18.76,0.34292332345240023,1.825963554298756,10.344958466708249,12.586050280377599,1.034499318119018,1.1812716014163576,0.8773623910207872,0.5400615875870635,7.9969719029099835,27.609651312271982,30,0.9541757555560333,0.711780393162039,0.26333080502028916,61.14968544608629,19.06796398859688,{}
test,bimodal,hetero,med,spread,1001,1.0,0.9744501672059156,0.6091637769102769,0.9744501672059156,24.026111440239962,50.0,8.0,12.0,1166,1166,0,1161,938,223,5,0.9957118353344768,0.8044596912521441,18.76,0.3771950744438348,1.9268917756729707,10.379230217699684,12.786984165804753,1.0377749399659442,1.2028569742668138,0.8722836172928728,0.5403655351025426,8.738630673199525,29.602207769105593,30,0.9301701632371455,0.6333627829819907,0.29850941038349454,62.572987385896134,18.634238969750943,{}
