split,family,cluster_config,load,policy,seed,target_rho,realized_rho_cpu,realized_rho_ram,realized_rho,arrival_rate,observation_horizon,duration_min,duration_max,submitted,feasible_jobs,permanently_infeasible,started_by_horizon,completed_by_horizon,running_at_horizon,queued_at_horizon,admission_ratio_horizon,completion_ratio_horizon,throughput_horizon,mean_wait_time,p95_wait_time,mean_turnaround_time,p95_turnaround_time,mean_slowdown,p95_slowdown,time_weighted_cpu_utilization,time_weighted_ram_utilization,time_weighted_queue_length,time_weighted_active_nodes,horizon_active_nodes,horizon_cpu_utilization,horizon_ram_utilization,horizon_free_imbalance,makespan,drained_throughput,params
test,bimodal,hetero,high,spread,1002,1.3,1.3112862279070896,0.850097971465668,1.3112862279070896,31.59856725445208,50.0,8.0,12.0,1596,1596,0,1374,1094,280,222,0.8609022556390977,0.6854636591478697,21.88,4.280818758952475,15.10688516784871,14.2496006212948,26.076950304007042,1.4357862211030237,2.6944077931491743,0.915816425683386,0.6847544705092362,105.66616809079409,29.708268916014703,30,0.9891865049945489,0.7807445539924719,0.2101751784190807,78.65352505085804,20.29152538259427,{}
test,bimodal,hetero,high,tetris,1002,1.3,1.3112862279070896,0.850097971465668,1.3112862279070896,31.59856725445208,50.0,8.0,12.0,1596,1596,0,1374,1094,280,222,0.8609022556390977,0.6854636591478697,21.88,4.165476210144806,16.009492938916054,14.13425807248713,25.765383231362186,1.4241366250658192,2.6563593062440907,0.9168073024637031,0.6846117098855496,102.67207016211174,29.0285505798943,30,0.9909977658891196,0.7869664707311618,0.20403129515795784,77.92488076814514,20.481263291870544,{}
test,bimodal,hetero,high,hybrid,1002,1.3,1.3112862279070896,0.850097971465668,1.3112862279070896,31.59856725445208,50.0,8.0,12.0,1596,1596,0,1366,1089,277,230,0.8558897243107769,0.6823308270676691,21.78,4.305573831465384,14.94768029634212,14.274355693807708,25.848359065628145,1.438296726937916,2.649953517703214,0.9178281136050204,0.6781465820471868,106.42222595653148,28.61307166273772,30,0.9892113315557839,0.8146060644377909,0.17585919550741497,78.03108640339431,20.453386894413082,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,bimodal,hetero,high,binpack,1003,1.3,1.2474518295303774,0.7071534697706136,1.2474518295303774,30.73762117395184,50.0,8.0,12.0,1476,1476,0,1299,1035,264,177,0.8800813008130082,0.7012195121951219,20.7,2.81100478141141,14.43619589496122,12.812810437106473,23.214433799490145,1.286309543993309,2.4370908729612064,0.9033197865295672,0.5701954406949362,63.28905548511489,28.026042912170073,30,0.9887029516049534,0.725515038562747,0.26428656319305427,74.97298793698005,19.68709051906374,{}
test,bimodal,hetero,high,spread,1003,1.3,1.2474518295303774,0.7071534697706136,1.2474518295303774,30.73762117395184,50.0,8.0,12.0,1476,1476,0,1310,1045,265,166,0.8875338753387534,0.7079945799457995,20.9,2.646553918980206,16.24218631096251,12.64835957467527,26.311965579848476,1.270565639456777,2.612963489790515,0.904283462660176,0.5742884390169501,59.39246903958226,29.736206519502222,30,0.9926091549937281,0.7121373976018243,0.28094401861575957,75.37718709771198,19.581521370473148,{}
test,bimodal,hetero,high,tetris,1003,1.3,1.2474518295303774,0.7071534697706136,1.2474518295303774,30.73762117395184,50.0,8.0,12.0,1476,1476,0,1309,1044,265,167,0.8868563685636857,0.7073170731707317,20.88,2.700480095819852,16.23917775509911,12.702285751514916,26.458845552659294,1.275969599268588,2.6078798622509227,0.9015769351761886,0.5741142801805904,60.464146654692186,29.284539235830618,30,0.9909160815513148,0.7176124155846089,0.27511073367312655,75.07135319805803,19.6612947165868,{}
test,bimodal,hetero,high,hybrid,1003,1.3,1.2474518295303774,0.7071534697706136,1.2474518295303774,30.73762117395184,50.0,8.0,12.0,1476,1476,0,1305,1042,263,171,0.8841463414634146,0.7059620596205962,20.84,2.669817683567279,15.395031189299957,12.671623339262343,24.84562590045648,1.2724563013333674,2.5371612920939417,0.9044834144971078,0.5753731022433901,59.51306025424179,28.71628464355047,30,0.9891552537735906,0.7288632876083371,0.2618027816659898,75.30662056838233,19.59987035482113,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,bimodal,hetero,high,binpack,1004,1.3,1.2749995618590453,0.7473463311232107,1.2749995618590453,28.612414036037077,50.0,8.0,12.0,1399,1399,0,1229,981,248,170,0.8784846318799142,0.7012151536812009,19.62,4.330734017152652,15.346803890528378,14.356803240643476,25.937243016220016,1.4391824247227205,2.644138007535,0.8975559547903964,0.6011466458168472,95.91542406168402,27.789131276272165,30,0.9877054309372649,0.7574373712906767,0.23114117299798753,77.41300625938523,18.071898607223915,{}
test,bimodal,hetero,high,spread,1004,1.3,1.2749995618590453,0.7473463311232107,1.2749995618590453,28.612414036037077,50.0,8.0,12.0,1399,1399,0,1229,981,248,170,0.8784846318799142,0.7012151536812009,19.62,4.1832442110631245,15.346473998520302,14.20931343455395,25.94265948317727,1.424362670652292,2.6410199958913183,0.8983703180056111,0.6090242077922607,92.12835795984338,29.556705472798452,30,0.9849265678134312,0.7506905214726145,0.23472224741681946,77.3378687447382,18.08945633888034,{}
test,bimodal,hetero,high,tetris,1004,1.3,1.2749995618590453,0.7473463311232107,1.2749995618590453,28.612414036037077,50.0,8.0,12.0,1399,1399,0,1229,983,246,170,0.8784846318799142,0.7026447462473195,19.66,4.1112484343465905,16.013897279389845,14.137317657837414,26.367826787137275,1.4169885876709185,2.668360467192558,0.8955091028515137,0.6099192792125065,89.46246026962352,28.866122363926564,30,0.9872795699250518,0.7364119280316231,0.25110573512430784,77.76380742003633,17.990374268114074,{}
test,bimodal,hetero,high,hybrid,1004,1.3,1.2749995618590453,0.7473463311232107,1.2749995618590453,28.612414036037077,50.0,8.0,12.0,1399,1399,0,1228,983,245,171,0.8777698355968548,0.7026447462473195,19.66,4.098831732113572,15.71485958148039,14.124900955604396,26.19829131434623,1.4157523885755003,2.6483435862575364,0.8976972870024384,0.6096083867318512,89.64494163173012,28.299964085822584,30,0.9838652931997445,0.7599228321158524,0.229147365613604,77.86054822933237,17.96802144109429,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,bimodal,hetero,high,binpack,1005,1.3,1.2968852105243784,0.775459092295377,1.2968852105243784,30.08876307951717,50.0,8.0,12.0,1490,1490,0,1312,1043,269,178,0.8805369127516779,0.7,20.86,4.2576360645414955,15.696264771844483,14.295752682983103,25.674323391714147,1.4269001531688599,2.6334986862300416,0.9162384983495059,0.6329575425923027,101.52148838383566,28.370558851325026,30,0.9877264413009913,0.7608989146966404,0.22787600227038357,77.7758099933466,19.157627546758604,{}
test,bimodal,hetero,high,spread,1005,1.3,1.2968852105243784,0.775459092295377,1.2968852105243784,30.08876307951717,50.0,8.0,12.0,1490,1490,0,1315,1048,267,175,0.8825503355704698,0.7033557046979866,20.96,4.088810691841379,15.931087315573706,14.126927310282985,25.826037733745572,1.409607980002566,2.6612543027059483,0.9174875025263247,0.6384900657666569,96.94517814975747,29.676396559090747,30,0.9845320571333092,0.7489866421169572,0.2378096494229683,77.40181902635345,19.25019358385739,{}
test,bimodal,hetero,high,tetris,1005,1.3,1.2968852105243784,0.775459092295377,1.2968852105243784,30.08876307951717,50.0,8.0,12.0,1490,1490,0,1309,1041,268,181,0.8785234899328859,0.6986577181208053,20.82,4.1086880821770935,14.73452545223952,14.1468047006187,25.05712889445641,1.411563435605121,2.5835338773656065,0.9214340259358512,0.6315417617401548,98.26753451035724,29.227997916265636,30,0.9860363382204812,0.7656778013046787,0.225349554739795,77.11339968371006,19.322193109257476,{}
test,bimodal,hetero,high,hybrid,1005,1.3,1.2968852105243784,0.775459092295377,1.2968852105243784,30.08876307951717,50.0,8.0,12.0,1490,1490,0,1320,1051,269,170,0.8859060402684564,0.7053691275167785,21.02,3.963095631401523,15.80738288801745,14.001212249843128,25.873858070887152,1.3968326345304023,2.652305766718913,0.9209102458674221,0.6400752095770383,93.471711034577,28.901277388692403,30,0.9880783836634804,0.7817809345626138,0.20798497973064392,77.47471624169101,19.23208076492696,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,bimodal,hetero,high,binpack,1006,1.3,1.3006063259154168,0.737824641226459,1.3006063259154168,28.929064533343695,50.0,8.0,12.0,1450,1450,0,1241,993,248,209,0.8558620689655172,0.6848275862068965,19.86,4.2329216273708,16.934863600710905,14.23730363199705,27.233835676677806,1.4308335179065728,2.6769152665689173,0.9082410231909377,0.5933133803745054,96.41611482055606,28.325198483191063,30,0.9902897085576206,0.6885405269771318,0.30180537522376266,77.95130775425353,18.601355663861565,{}
test,bimodal,hetero,high,spread,1006,1.3,1.3006063259154168,0.737824641226459,1.3006063259154168,28.929064533343695,50.0,8.0,12.0,1450,1450,0,1258,1006,252,192,0.8675862068965517,0.6937931034482758,20.12,3.9796136037672865,16.748369826694322,13.983995608393535,26.315931103051447,1.405344849145371,2.576686535646476,0.9140545475624076,0.5970541575717668,90.11461376489507,29.72760519387909,30,0.9933824445718288,0.6793678185469924,0.31448950441982343,77.84396311665756,18.6270064105937,{}
test,bimodal,hetero,high,tetris,1006,1.3,1.3006063259154168,0.737824641226459,1.3006063259154168,28.929064533343695,50.0,8.0,12.0,1450,1450,0,1262,1010,252,188,0.8703448275862069,0.696551724137931,20.2,3.846271644311858,16.980795648390504,13.850653648938106,27.325761311180454,1.3917668189408694,2.6814799507141487,0.912045023957763,0.6018576629814796,86.48223421003917,29.25375715046623,30,0.98950817575175,0.6944816867444324,0.2950264890073175,77.95130775425353,18.601355663861565,{}
test,bimodal,hetero,high,hybrid,1006,1.3,1.3006063259154168,0.737824641226459,1.3006063259154168,28.929064533343695,50.0,8.0,12.0,1450,1450,0,1261,1009,252,189,0.8696551724137931,0.6958620689655173,20.18,3.9217482194505333,17.04936849256915,13.92613022407678,27.39285008269392,1.3994827944667776,2.710336602413802,0.9110988614675132,0.5993487800337902,88.2043253542848,28.77610428747873,30,0.9892187402407487,0.6955276501589113,0.29369109008183764,78.1513997139854,18.55373039135112,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,bimodal,hetero,high,binpack,1007,1.3,1.3349803615125713,0.6987039008761615,1.3349803615125713,30.1368597981997,50.0,8.0,12.0,1545,1545,0,1333,1076,257,212,0.8627831715210356,0.6964401294498382,21.52,4.853381397517913,22.630737846850344,14.867546513052437,32.535791415393774,1.4918256214807035,3.3320783226147364,0.8861753062707031,0.5725686054640873,113.27248714488827,27.6011089127513,30,0.9799235328583163,0.6645428504617841,0.31623296172543935,80.69720273077192,19.14564504986059,{}
test,bimodal,hetero,high,spread,1007,1.3,1.3349803615125713,0.6987039008761615,1.3349803615125713,30.1368597981997,50.0,8.0,12.0,1545,1545,0,1355,1098,257,190,0.8770226537216829,0.7106796116504854,21.96,4.453264442898893,22.644304048747877,14.467429558433414,32.67336611421267,1.4513181730634659,3.3275951743526297,0.8895062235326866,0.5861979380807546,101.16076199068098,29.65712083608834,30,0.9739488497637614,0.6302521508943996,0.3436966988693619,81.00913537073305,19.071923097677907,{}
test,bimodal,hetero,high,tetris,1007,1.3,1.3349803615125713,0.6987039008761615,1.3349803615125713,30.1368597981997,50.0,8.0,12.0,1545,1545,0,1357,1105,252,188,0.8783171521035599,0.7152103559870551,22.1,4.297315101238718,23.78072246042882,14.31148021677324,33.15962401083564,1.435438400121336,3.402246745894683,0.8879921153638457,0.5894346970273705,96.84382998978539,29.018981187894045,30,0.9605814037882054,0.6093991707103456,0.3511822330778598,81.06945422497333,19.05773283871529,{}
test,bimodal,hetero,high,hybrid,1007,1.3,1.3349803615125713,0.6987039008761615,1.3349803615125713,30.1368597981997,50.0,8.0,12.0,1545,1545,0,1346,1086,260,199,0.8711974110032362,0.7029126213592233,21.72,4.557697932495617,22.877150150921203,14.57186304803014,32.86990908116495,1.4618877357772189,3.3630632817669577,0.8898315786073451,0.5805907624935062,104.56076902157155,28.408391843009852,30,0.983130026848466,0.6839804916318684,0.29914953521659754,80.89934749808182,19.097805455558625,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,bimodal,hetero,high,binpack,1008,1.3,1.3134409898610204,0.7305653619863425,1.3134409898610204,28.045295476668585,50.0,8.0,12.0,1414,1414,0,1183,942,241,231,0.8366336633663366,0.6661951909476662,18.84,4.789147049182592,16.190828986565243,14.779149802686671,26.713146799519343,1.485581574959496,2.684703353298945,0.9103846595949697,0.5640761433698117,104.91552375255931,28.04372735487359,30,0.9876957344537051,0.6815085880161877,0.30791795522689686,76.92719040756526,18.381017069628253,{}
test,bimodal,hetero,high,spread,1008,1.3,1.3134409898610204,0.7305653619863425,1.3134409898610204,28.045295476668585,50.0,8.0,12.0,1414,1414,0,1186,946,240,228,0.8387553041018387,0.669024045261669,18.92,4.669012434474873,15.960324957147606,14.659015187978955,26.594175793118715,1.4731863638901188,2.7046666858140096,0.9113515168169175,0.5660893773087018,101.7183237289737,29.693870630864602,30,0.989740758763772,0.6519155857794099,0.33987946219313553,76.81171639381395,18.408649961034808,{}
test,bimodal,hetero,high,tetris,1008,1.3,1.3134409898610204,0.7305653619863425,1.3134409898610204,28.045295476668585,50.0,8.0,12.0,1414,1414,0,1196,953,243,218,0.8458274398868458,0.673974540311174,19.06,4.3343143662015615,18.17390237958723,14.324317119705642,27.937422924897238,1.4395066256867168,2.783152230750593,0.9100828554281085,0.5749622974110038,94.16276020033781,29.03535490639406,30,0.9912335299786286,0.6840577968429347,0.3085478121374511,78.24713826630406,18.07094842481821,{}
test,bimodal,hetero,high,hybrid,1008,1.3,1.3134409898610204,0.7305653619863425,1.3134409898610204,28.045295476668585,50.0,8.0,12.0,1414,1414,0,1187,944,243,227,0.8394625176803394,0.6676096181046676,18.88,4.587583314977786,16.682777176976778,14.577586068481866,26.218601754382505,1.4651563978415971,2.689838434642802,0.9089920617225498,0.566926030740825,100.02086499104468,28.68619126757794,30,0.9918322997076553,0.6743424270156116,0.3174898726920437,78.32236143764402,18.053592537882675,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,bimodal,hetero,high,binpack,1009,1.3,1.3066939209947495,0.6688314930654204,1.3066939209947495,28.667451572452137,50.0,8.0,12.0,1437,1437,0,1252,999,253,185,0.8712595685455811,0.6951983298538622,19.98,4.551181591191875,16.803692107073935,14.569767281166476,27.195163328749658,1.4602995645349617,2.7314576982974104,0.908742252082621,0.5572498422620878,102.51151352047468,28.130850693041456,30,0.979244639659394,0.6493041991535249,0.3352713620144143,77.83333085885546,18.462527353556087,{}
test,bimodal,hetero,high,spread,1009,1.3,1.3066939209947495,0.6688314930654204,1.3066939209947495,28.667451572452137,50.0,8.0,12.0,1437,1437,0,1265,1009,256,172,0.8803061934585943,0.7021572720946416,20.18,4.390282722051917,16.72359401405364,14.408868412026518,27.19416974693604,1.44428289093909,2.7092377569677346,0.9093144987477311,0.5623739750282185,98.02222384229852,29.71314634343469,30,0.975789936494,0.6190612582608541,0.3580011009928968,78.82203416159358,18.23094284846794,{}
test,bimodal,hetero,high,tetris,1009,1.3,1.3066939209947495,0.6688314930654204,1.3066939209947495,28.667451572452137,50.0,8.0,12.0,1437,1437,0,1254,1000,254,183,0.872651356993737,0.6958942240779401,20.0,4.416235376452768,17.615115101061612,14.43482106642737,27.43966386130365,1.4464190878880925,2.7340417396093333,0.9088098312708941,0.5585464338501582,98.27021628928112,28.991124256772697,30,0.9902096910731103,0.6394827180450267,0.3521751008771441,78.24908920172251,18.364431006928154,{}
test,bimodal,hetero,high,hybrid,1009,1.3,1.3066939209947495,0.6688314930654204,1.3066939209947495,28.667451572452137,50.0,8.0,12.0,1437,1437,0,1255,1001,254,182,0.8733472512178149,0.6965901183020181,20.02,4.380730390695646,16.62302131351861,14.399316080670246,27.154455260517835,1.4429385237793624,2.6843306319279523,0.9083368462021534,0.5577038348554744,98.44430245014601,28.662815401130842,30,0.9840915375858634,0.6383873475116479,0.3489530898998888,78.52959213265065,18.298834375360663,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
