split,family,cluster_config,load,policy,seed,target_rho,realized_rho_cpu,realized_rho_ram,realized_rho,arrival_rate,observation_horizon,duration_min,duration_max,submitted,feasible_jobs,permanently_infeasible,started_by_horizon,completed_by_horizon,running_at_horizon,queued_at_horizon,admission_ratio_horizon,completion_ratio_horizon,throughput_horizon,mean_wait_time,p95_wait_time,mean_turnaround_time,p95_turnaround_time,mean_slowdown,p95_slowdown,time_weighted_cpu_utilization,time_weighted_ram_utilization,time_weighted_queue_length,time_weighted_active_nodes,horizon_active_nodes,horizon_cpu_utilization,horizon_ram_utilization,horizon_free_imbalance,makespan,drained_throughput,params
test,tiny_large,hetero,low,hybrid,1002,0.7,0.7067393558447985,0.4586421002975967,0.7067393558447985,22.38764886449034,50.0,8.0,12.0,1137,1137,0,1137,891,246,0,1.0,0.783641160949868,17.82,0.0,0.0,9.954304551869441,11.79992203852851,1.0,1.0000000000000004,0.6276635859170119,0.4070138934867764,0.0,25.680463939622594,30,0.774334140818986,0.6308076276676308,0.15176852089650325,61.43662115808117,18.50687714538225,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,tiny_large,hetero,low,binpack,1003,0.7,0.6587579841546628,0.3703609370826327,0.6587579841546628,21.777666823650087,50.0,8.0,12.0,1024,1024,0,1024,819,205,0,1.0,0.7998046875,16.38,0.0,0.0,9.987790949146522,11.8213402640569,1.0,1.0000000000000004,0.5909397746101095,0.3343093643207085,0.0,21.612803087649162,26,0.705890196599049,0.4627969757209597,0.25353916544324373,61.51065232525511,16.647523010897498,{}
test,tiny_large,hetero,low,spread,1003,0.7,0.6587579841546628,0.3703609370826327,0.6587579841546628,21.777666823650087,50.0,8.0,12.0,1024,1024,0,1024,819,205,0,1.0,0.7998046875,16.38,0.0,0.0,9.987790949146522,11.8213402640569,1.0,1.0000000000000004,0.5909397746101095,0.3343093643207085,0.0,29.628743132316917,30,0.6875571215968149,0.3652645400782718,0.3673161412054785,61.51065232525511,16.647523010897498,{}
test,tiny_large,hetero,low,tetris,1003,0.7,0.6587579841546628,0.3703609370826327,0.6587579841546628,21.777666823650087,50.0,8.0,12.0,1024,1024,0,1024,819,205,0,1.0,0.7998046875,16.38,0.0,0.0,9.987790949146522,11.8213402640569,1.0,1.0000000000000004,0.5909397746101095,0.3343093643207085,0.0,28.23029680083168,30,0.6998251761856334,0.4234843245391395,0.276340851646494,61.51065232525511,16.647523010897498,{}
test,tiny_large,hetero,low,hybrid,1003,0.7,0.6587579841546628,0.3703609370826327,0.6587579841546628,21.777666823650087,50.0,8.0,12.0,1024,1024,0,1024,819,205,0,1.0,0.7998046875,16.38,0.0,0.0,9.987790949146522,11.8213402640569,1.0,1.0000000000000004,0.5909397746101095,0.3343093643207085,0.0,26.926638936660034,30,0.6939195615462043,0.453918451063007,0.24795450753860174,61.51065232525511,16.647523010897498,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,tiny_large,hetero,low,binpack,1004,0.7,0.6884485561901941,0.4046978219345723,0.6884485561901941,20.271953264398732,50.0,8.0,12.0,997,997,0,997,821,176,0,1.0,0.8234704112337011,16.42,0.0,0.0,10.036260030947265,11.806560437145269,1.0,1.0000000000000004,0.6286028176024382,0.3659572074786693,0.0,22.16123191066281,24,0.6472911358670795,0.490257515236115,0.19720689175355188,61.50505347494158,16.210050128745895,{}
test,tiny_large,hetero,low,spread,1004,0.7,0.6884485561901941,0.4046978219345723,0.6884485561901941,20.271953264398732,50.0,8.0,12.0,997,997,0,997,821,176,0,1.0,0.8234704112337011,16.42,0.0,0.0,10.036260030947265,11.806560437145269,1.0,1.0000000000000004,0.6286028176024382,0.3659572074786693,0.0,29.41064381448225,30,0.6421250541288478,0.39839652987160146,0.33228720817737817,61.50505347494158,16.210050128745895,{}
test,tiny_large,hetero,low,tetris,1004,0.7,0.6884485561901941,0.4046978219345723,0.6884485561901941,20.271953264398732,50.0,8.0,12.0,997,997,0,997,821,176,0,1.0,0.8234704112337011,16.42,0.0,0.0,10.036260030947265,11.806560437145269,1.0,1.0000000000000004,0.6286028176024382,0.3659572074786693,0.0,27.62945136845675,29,0.6334613477337415,0.44877399837501475,0.1923670455071667,61.50505347494158,16.210050128745895,{}
test,tiny_large,hetero,low,hybrid,1004,0.7,0.6884485561901941,0.4046978219345723,0.6884485561901941,20.271953264398732,50.0,8.0,12.0,997,997,0,997,821,176,0,1.0,0.8234704112337011,16.42,0.0,0.0,10.036260030947265,11.806560437145269,1.0,1.0000000000000004,0.6286028176024382,0.3659572074786693,0.0,25.84434174670444,28,0.627458928451102,0.4827519492876043,0.18365403489577006,61.50505347494158,16.210050128745895,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,tiny_large,hetero,low,binpack,1005,0.7,0.7073697352798255,0.4214828769449127,0.7073697352798255,21.317949550265197,50.0,8.0,12.0,1074,1074,0,1074,859,215,0,1.0,0.7998137802607076,17.18,0.0,0.0,10.044346146722587,11.783403619399387,1.0,1.0000000000000004,0.6359126386582625,0.37890202164625036,0.0,22.894888655158024,25,0.6904999580391105,0.5299727309605159,0.19234027307884133,61.66950658851074,17.415414187862016,{}
