split,family,cluster_config,load,policy,seed,target_rho,realized_rho_cpu,realized_rho_ram,realized_rho,arrival_rate,observation_horizon,duration_min,duration_max,submitted,feasible_jobs,permanently_infeasible,started_by_horizon,completed_by_horizon,running_at_horizon,queued_at_horizon,admission_ratio_horizon,completion_ratio_horizon,throughput_horizon,mean_wait_time,p95_wait_time,mean_turnaround_time,p95_turnaround_time,mean_slowdown,p95_slowdown,time_weighted_cpu_utilization,time_weighted_ram_utilization,time_weighted_queue_length,time_weighted_active_nodes,horizon_active_nodes,horizon_cpu_utilization,horizon_ram_utilization,horizon_free_imbalance,makespan,drained_throughput,params
test,adversarial,homog,low,tetris,1008,0.7,0.6998981532202851,0.4172084841617461,0.6998981532202851,16.128,50.0,8.0,12.0,803,803,0,803,647,156,0,1.0,0.8057285180572852,12.94,0.2166340597561632,2.1259249402825393,10.190743784720032,12.23304708306772,1.021803104325956,1.208149689870822,0.6718383199356691,0.3997595237266809,3.479142999683979,28.928420703035805,30,0.26875,0.16374999999999998,0.10500000000000004,61.54136139030328,13.048135138045941,{}
test,adversarial,homog,low,hybrid,1008,0.7,0.6998981532202851,0.4172084841617461,0.6998981532202851,16.128,50.0,8.0,12.0,803,803,0,803,647,156,0,1.0,0.8057285180572852,12.94,0.1224601094829652,1.3295127913222213,10.096569834446834,11.960283622319787,1.0121028821510643,1.1278241366834434,0.6718383199356686,0.3997595237266809,1.9667093582964212,28.322851861103118,25,0.26875,0.16374999999999998,0.105,61.54136139030328,13.048135138045941,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,homog,low,binpack,1009,0.7,0.716552521940417,0.4285733222364206,0.716552521940417,16.128,50.0,8.0,12.0,824,824,0,824,654,170,0,1.0,0.7936893203883495,13.08,0.1687600875465409,1.33393624753597,10.163848932164166,11.994396105681796,1.0166167101360502,1.1274236370797428,0.6879168576085357,0.41170397570025563,2.781166242766991,23.62329321104078,14,0.2972222222222222,0.17583333333333334,0.12333333333333334,61.63549372274991,13.368920247585496,{}
test,adversarial,homog,low,spread,1009,0.7,0.716552521940417,0.4285733222364206,0.716552521940417,16.128,50.0,8.0,12.0,824,824,0,824,654,170,0,1.0,0.7936893203883495,13.08,0.23329271859667483,1.5582597686806388,10.2283815632143,12.165002878153642,1.0230809921769137,1.1560218724085294,0.6879168576085359,0.4117039757002559,3.8446640024732,29.507730948278528,30,0.2972222222222222,0.17583333333333334,0.1411111111111111,61.63549372274991,13.368920247585496,{}
test,adversarial,homog,low,tetris,1009,0.7,0.716552521940417,0.4285733222364206,0.716552521940417,16.128,50.0,8.0,12.0,824,824,0,824,654,170,0,1.0,0.7936893203883495,13.08,0.37409425198947976,2.3161952290116457,10.369183096607106,12.965965035632944,1.0373729542267436,1.2340252671530572,0.6879168576085363,0.4117039757002555,6.165073272786624,28.907156411910467,30,0.2972222222222222,0.17583333333333334,0.12694444444444442,61.63549372274991,13.368920247585496,{}
test,adversarial,homog,low,hybrid,1009,0.7,0.716552521940417,0.4285733222364206,0.716552521940417,16.128,50.0,8.0,12.0,824,824,0,824,654,170,0,1.0,0.7936893203883495,13.08,0.18352178473691322,1.33393624753597,10.17861062935454,12.064389233393136,1.0181199108281707,1.134221888234335,0.6879168576085357,0.4117039757002555,3.0244390124643337,28.440453936269364,29,0.2972222222222222,0.17583333333333334,0.1213888888888889,61.63549372274991,13.368920247585496,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,homog,med,binpack,1000,1.0,1.0565298052647718,0.631220878740976,1.0565298052647718,23.04,50.0,8.0,12.0,1218,1218,0,1118,812,306,100,0.9178981937602627,0.6666666666666666,16.24,3.9682591436193193,10.735999162185852,13.94338230664145,21.295727408031258,1.4041653040909283,2.1569399119871946,0.9114416461920883,0.5716954276586446,94.06959181897419,28.197832782636425,30,0.9911458333333333,0.41781250000000003,0.5736111111111111,64.1645051046394,18.982457637812168,{}
test,adversarial,homog,med,spread,1000,1.0,1.0565298052647718,0.631220878740976,1.0565298052647718,23.04,50.0,8.0,12.0,1218,1218,0,1095,802,293,123,0.8990147783251231,0.6584564860426929,16.04,4.338128346365536,11.480784370928443,14.313251509387666,21.962077547692598,1.4417929138415073,2.2120992947835227,0.9018092343873855,0.5704850497615362,101.86026185891366,29.52190020381508,30,0.9821180555555556,0.39927083333333335,0.5828472222222222,64.32722149264832,18.934441310187786,{}
test,adversarial,homog,med,tetris,1000,1.0,1.0565298052647718,0.631220878740976,1.0565298052647718,23.04,50.0,8.0,12.0,1218,1218,0,1083,794,289,135,0.8891625615763546,0.6518883415435139,15.88,4.27271603697665,12.408121462922438,14.24783919999878,23.0210839533468,1.4337178340577525,2.35284284283938,0.885399831967733,0.5652556586206259,98.99413422510986,29.127679707807275,30,0.9871527777777778,0.3754166666666666,0.6117361111111111,65.06574944566931,18.719526177394524,{}
test,adversarial,homog,med,hybrid,1000,1.0,1.0565298052647718,0.631220878740976,1.0565298052647718,23.04,50.0,8.0,12.0,1218,1218,0,1113,814,299,105,0.9137931034482759,0.6683087027914614,16.28,4.007154315895706,10.719601289870337,13.982277478917835,21.10803954345284,1.4080744065162671,2.129618386584148,0.9113268298135248,0.5737251118236667,95.01740335899844,28.907047849368265,30,0.9800347222222222,0.4161458333333333,0.5638888888888889,63.85933702961002,19.073170136972188,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,homog,med,binpack,1001,1.0,0.974980970830948,0.5804629977793446,0.974980970830948,23.04,50.0,8.0,12.0,1116,1116,0,1116,823,293,0,1.0,0.7374551971326165,16.46,3.0195558595854184,9.221666671530542,13.012706365877552,19.79379460248145,1.305014667860656,1.9845474895113717,0.9032798511693853,0.5466932395139433,67.39648678594655,28.140517791976357,30,0.812326388888889,0.36989583333333337,0.45243055555555556,61.386532850245075,18.179883244465476,{}
test,adversarial,homog,med,spread,1001,1.0,0.974980970830948,0.5804629977793446,0.974980970830948,23.04,50.0,8.0,12.0,1116,1116,0,1116,812,304,0,1.0,0.7275985663082437,16.24,3.287075516132618,9.545801841877516,13.28022602242475,20.030556997241213,1.3316688256411382,2.000668432380978,0.9013811594911856,0.5479267128458611,73.36752552008006,29.627998709375582,30,0.875173611111111,0.3676041666666666,0.5075694444444444,61.386532850245075,18.179883244465476,{}
test,adversarial,homog,med,tetris,1001,1.0,0.974980970830948,0.5804629977793446,0.974980970830948,23.04,50.0,8.0,12.0,1116,1116,0,1107,794,313,9,0.9919354838709677,0.7114695340501792,15.88,3.458841861869237,11.017186956579469,13.45199236816137,21.560461423145618,1.3491784016104795,2.1556078227964295,0.8811325445607703,0.5437112022773846,77.17744786984886,29.206618503393234,30,0.9798611111111111,0.37041666666666667,0.6094444444444445,61.84690023172972,18.044558350031117,{}
test,adversarial,homog,med,hybrid,1001,1.0,0.974980970830948,0.5804629977793446,0.974980970830948,23.04,50.0,8.0,12.0,1116,1116,0,1116,819,297,0,1.0,0.7338709677419355,16.38,2.9981682376539434,9.133684569000053,12.991318743946078,19.68309390011111,1.3031244879747557,1.9781708136338068,0.9036945898565307,0.5478404552727839,66.91911506443593,28.956304223757748,30,0.8229166666666666,0.365625,0.45729166666666665,61.386532850245075,18.179883244465476,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,homog,med,binpack,1002,1.0,1.0127377371864656,0.6057757299965797,1.0127377371864656,23.04,50.0,8.0,12.0,1168,1168,0,1138,808,330,30,0.9743150684931506,0.6917808219178082,16.16,3.2843248787706356,8.843171594724382,13.238248512326278,19.468086771993555,1.3334646497963019,1.9656516948011689,0.9090255575053487,0.5616228984816931,76.4769315833641,28.182037343409526,30,0.9796875,0.4153125,0.564375,62.38244356741825,18.723216552710277,{}
test,adversarial,homog,med,spread,1002,1.0,1.0127377371864656,0.6057757299965797,1.0127377371864656,23.04,50.0,8.0,12.0,1168,1168,0,1116,797,319,52,0.9554794520547946,0.6823630136986302,15.94,3.6837956789324102,9.356377894220433,13.637719312488054,19.976673769156314,1.3736523043548374,2.0054547794836584,0.9004158856709463,0.5593491034619857,85.44173651811802,29.65975545856355,30,0.9798611111111111,0.4204166666666667,0.5594444444444444,62.642435464827926,18.64550749556666,{}
test,adversarial,homog,med,tetris,1002,1.0,1.0127377371864656,0.6057757299965797,1.0127377371864656,23.04,50.0,8.0,12.0,1168,1168,0,1096,790,306,72,0.9383561643835616,0.6763698630136986,15.8,3.5985453956039817,10.101572086089725,13.552469029159626,20.990000533580687,1.365487900773002,2.1193369922864345,0.8867256445926144,0.5519041701552024,82.83117423444558,29.183538131532742,30,0.975,0.418125,0.556875,63.05645736587398,18.52308310349384,{}
test,adversarial,homog,med,hybrid,1002,1.0,1.0127377371864656,0.6057757299965797,1.0127377371864656,23.04,50.0,8.0,12.0,1168,1168,0,1135,808,327,33,0.9717465753424658,0.6917808219178082,16.16,3.2998606853113412,8.933976443422814,13.253784318866984,19.506357985778557,1.3349966528081165,1.9658770926845859,0.9080712108943884,0.5614456439277764,76.79553179552953,28.89635363677936,30,0.9723958333333333,0.41343749999999996,0.5589583333333333,62.35153589536564,18.73249765587271,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,homog,med,binpack,1003,1.0,0.940865510688023,0.5631006241239896,0.940865510688023,23.04,50.0,8.0,12.0,1083,1083,0,1083,800,283,0,1.0,0.7386888273314867,16.0,1.7983240037395403,5.84467880988408,11.789899980634752,16.488879789874332,1.1824056645814598,1.6251169871127482,0.8872370527392114,0.5329528209016248,38.951697920998434,28.16216163829139,29,0.673611111111111,0.3541666666666667,0.3194444444444445,61.408454803630725,17.636007996996018,{}
test,adversarial,homog,med,spread,1003,1.0,0.940865510688023,0.5631006241239896,0.940865510688023,23.04,50.0,8.0,12.0,1083,1083,0,1083,805,278,0,1.0,0.7433056325023084,16.1,1.930155940244128,5.8397164022998,11.921731917139338,16.515753217443322,1.1959282731093974,1.6259717123712802,0.8882633805201895,0.5332640891263009,41.80717766568784,29.683879462252857,30,0.6508680555555556,0.36052083333333335,0.29034722222222226,61.408454803630725,17.636007996996018,{}
test,adversarial,homog,med,tetris,1003,1.0,0.940865510688023,0.5631006241239896,0.940865510688023,23.04,50.0,8.0,12.0,1083,1083,0,1083,785,298,0,1.0,0.7248384118190212,15.7,2.17562081996778,7.027445985184253,12.16719679686299,17.770037095647158,1.2203487871634202,1.7575405070887762,0.8791594221019658,0.5299124984193504,47.123946960502145,29.277415215879273,30,0.7845486111111111,0.3844791666666667,0.4000694444444444,61.408454803630725,17.636007996996018,{}
test,adversarial,homog,med,hybrid,1003,1.0,0.940865510688023,0.5631006241239896,0.940865510688023,23.04,50.0,8.0,12.0,1083,1083,0,1083,800,283,0,1.0,0.7386888273314867,16.0,1.863284600203706,6.056237833029897,11.854860577098917,16.74873014644784,1.1889085787057012,1.6467637385486376,0.8852235728576265,0.53250417078412,40.35874444041223,29.02855592251486,30,0.6918402777777778,0.35885416666666664,0.35034722222222225,61.408454803630725,17.636007996996018,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,homog,med,binpack,1004,1.0,0.9719860617709432,0.5862529385291869,0.9719860617709432,23.04,50.0,8.0,12.0,1118,1118,0,1118,815,303,0,1.0,0.7289803220035778,16.3,3.240327238519162,9.835750372486192,13.287706787626107,20.427382363056147,1.3294222022835558,2.0884328047995364,0.8950261823189902,0.5524355260512305,72.45371705328839,27.871980843879324,30,0.853125,0.369375,0.4965277777777778,60.45441937191666,18.493271651854666,{}
test,adversarial,homog,med,spread,1004,1.0,0.9719860617709432,0.5862529385291869,0.9719860617709432,23.04,50.0,8.0,12.0,1118,1118,0,1118,807,311,0,1.0,0.721824686940966,16.14,3.5995677941859294,11.099246681989467,13.646947343292874,21.317494964311777,1.3655146276969754,2.1832452996623513,0.8866716641319005,0.5526152933205255,80.48633587799729,29.50561187251818,30,0.9253472222222222,0.3645833333333333,0.560763888888889,60.71582966309947,18.41364939264716,{}
test,adversarial,homog,med,tetris,1004,1.0,0.9719860617709432,0.5862529385291869,0.9719860617709432,23.04,50.0,8.0,12.0,1118,1118,0,1118,797,321,0,1.0,0.7128801431127012,15.94,3.5302809214836532,11.35800902660512,13.577660470590597,21.71297207153287,1.3592457298240395,2.228039776755571,0.8772286579871301,0.5473881672878487,78.93708140437451,29.047916821754665,30,0.9729166666666667,0.39125000000000004,0.5816666666666667,61.41877806537585,18.20290203119915,{}
test,adversarial,homog,med,hybrid,1004,1.0,0.9719860617709432,0.5862529385291869,0.9719860617709432,23.04,50.0,8.0,12.0,1118,1118,0,1118,815,303,0,1.0,0.7289803220035778,16.3,3.1979098909943855,9.908251796763935,13.24528944010133,20.283103010330027,1.3251626100095715,2.0819588448620325,0.8955528735051262,0.55194227476254,71.50526516263447,28.765540401743078,30,0.8505208333333333,0.37093750000000003,0.4876388888888889,60.45441937191666,18.493271651854666,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,homog,med,binpack,1005,1.0,1.0068656325990324,0.6013654025407504,1.0068656325990324,23.04,50.0,8.0,12.0,1155,1155,0,1138,803,335,17,0.9852813852813853,0.6952380952380952,16.06,3.569537990789614,9.830824709754353,13.61007435477366,20.40515166129982,1.3606936813080028,2.041138256079855,0.9075996863456564,0.5597390726338992,82.36807665294424,28.24899318398037,30,0.9789930555555556,0.4073958333333333,0.5715972222222222,62.10722182995401,18.596871120114233,{}
test,adversarial,homog,med,spread,1005,1.0,1.0068656325990324,0.6013654025407504,1.0068656325990324,23.04,50.0,8.0,12.0,1155,1155,0,1122,799,323,33,0.9714285714285714,0.6917748917748918,15.98,3.9050024678675763,10.123981893633687,13.945538831851623,20.656977404213894,1.3947785006643283,2.060815092377374,0.9036731262269094,0.5575303815932282,89.97526662722704,29.581254062406227,30,0.974826388888889,0.41302083333333334,0.5618055555555556,62.31808232895451,18.53394643794035,{}
test,adversarial,homog,med,tetris,1005,1.0,1.0068656325990324,0.6013654025407504,1.0068656325990324,23.04,50.0,8.0,12.0,1155,1155,0,1103,793,310,52,0.9549783549783549,0.6865800865800866,15.86,3.8023534820288623,11.116925938119877,13.842889846012909,21.707708375585444,1.3845893934251605,2.219324162830329,0.8874989532825238,0.5497850666496218,87.19657291680609,29.220376163909144,30,0.9835069444444444,0.4244791666666667,0.5590277777777778,62.81384581694896,18.38766572844276,{}
test,adversarial,homog,med,hybrid,1005,1.0,1.0068656325990324,0.6013654025407504,1.0068656325990324,23.04,50.0,8.0,12.0,1155,1155,0,1135,802,333,20,0.9826839826839827,0.6943722943722944,16.04,3.517680582016509,9.835482224676166,13.558216946000556,20.435314124591137,1.355316906969842,2.0256508945801532,0.9079030842968326,0.559781888349011,81.14464235175289,29.008946550556008,30,0.9765625,0.4046875,0.571875,62.16709235859434,18.57896125071589,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,homog,med,binpack,1006,1.0,0.9898486658449375,0.5964704117801362,0.9898486658449375,23.04,50.0,8.0,12.0,1143,1143,0,1143,831,312,0,1.0,0.7270341207349081,16.62,3.049320302097221,8.868571985540228,13.038953941817173,19.525468634707035,1.3094781807620097,1.9608118234506953,0.9120970048586934,0.5603764054247649,69.7074621059426,28.301216244235032,30,0.8703125,0.38718749999999996,0.483125,61.20510303871788,18.67491341819892,{}
test,adversarial,homog,med,spread,1006,1.0,0.9898486658449375,0.5964704117801362,0.9898486658449375,23.04,50.0,8.0,12.0,1143,1143,0,1143,813,330,0,1.0,0.7112860892388452,16.26,3.5070184428728477,9.643377061270048,13.496652082592801,20.275968814318055,1.356203861623017,2.0297562915538934,0.9018805310685764,0.5590415395406487,80.17044160407337,29.685498781047983,30,0.9807291666666667,0.3959375,0.5847916666666666,61.348736184488516,18.63119065016693,{}
test,adversarial,homog,med,tetris,1006,1.0,0.9898486658449375,0.5964704117801362,0.9898486658449375,23.04,50.0,8.0,12.0,1143,1143,0,1123,810,313,20,0.9825021872265967,0.7086614173228346,16.2,3.453168053322645,10.31775269614134,13.442801693042597,21.130932881852637,1.3514237089203076,2.1340234297858713,0.8893255989239195,0.5519899955388349,78.82849689368861,29.286248030712013,30,0.9762152777777777,0.39760416666666665,0.5786111111111112,61.99298525670939,18.437569916449462,{}
test,adversarial,homog,med,hybrid,1006,1.0,0.9898486658449375,0.5964704117801362,0.9898486658449375,23.04,50.0,8.0,12.0,1143,1143,0,1143,826,317,0,1.0,0.7226596675415573,16.52,3.0923515853877195,8.964520707424114,13.081985225107672,19.57465792488548,1.3140092208631073,1.9746914815704433,0.9108253676478942,0.5601175629654224,70.6911572419633,29.049619653052968,30,0.9076388888888889,0.3908333333333333,0.5227777777777778,61.20510303871788,18.67491341819892,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,homog,med,binpack,1007,1.0,1.0471648927995332,0.6260441639897751,1.0471648927995332,23.04,50.0,8.0,12.0,1199,1199,0,1123,838,285,76,0.9366138448707256,0.6989157631359466,16.76,4.181239218747841,13.680927390438157,14.22741205895034,23.563925623575468,1.4233369030414809,2.3647987843356706,0.9030702890463397,0.5727198988700186,98.31205877210425,27.916406101294484,30,0.9859375,0.36781250000000004,0.6181249999999999,64.19621638660108,18.67711319276837,{}
test,adversarial,homog,med,spread,1007,1.0,1.0471648927995332,0.6260441639897751,1.0471648927995332,23.04,50.0,8.0,12.0,1199,1199,0,1110,836,274,89,0.9257714762301918,0.6972477064220184,16.72,4.37501205122301,14.413463654151869,14.421184891425508,24.475991413464754,1.4430115531741048,2.483633403480567,0.8966740482479862,0.5753592295528693,102.05701778064179,29.55150602037635,30,0.9876736111111111,0.3501041666666667,0.6375694444444444,64.34683851069177,18.633394083545785,{}
test,adversarial,homog,med,tetris,1007,1.0,1.0471648927995332,0.6260441639897751,1.0471648927995332,23.04,50.0,8.0,12.0,1199,1199,0,1085,813,272,114,0.9049207673060884,0.6780650542118432,16.26,4.464337101842201,15.030643334447895,14.5105099420447,25.188973421036295,1.4512864208194172,2.561964462195851,0.8810933523869936,0.5631498093967805,103.47707393560808,29.049430765158437,30,0.9935763888888889,0.3205208333333333,0.6730555555555555,64.85052919015571,18.48866948308585,{}
test,adversarial,homog,med,hybrid,1007,1.0,1.0471648927995332,0.6260441639897751,1.0471648927995332,23.04,50.0,8.0,12.0,1199,1199,0,1125,840,285,74,0.9382819015846539,0.700583819849875,16.8,4.1271081152832725,13.595905727043949,14.17328095548577,23.388873835685217,1.4178652254203818,2.3478580631317234,0.9056555791408194,0.5733765924440873,97.11641238132428,28.769253932053886,30,0.9817708333333334,0.3671875,0.6145833333333334,63.95869685468661,18.746473254827464,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,homog,med,binpack,1008,1.0,1.0080416778591592,0.6062178332665685,1.0080416778591592,23.04,50.0,8.0,12.0,1162,1162,0,1143,808,335,19,0.9836488812392427,0.6953528399311532,16.16,3.0784238206183416,9.099645959400402,13.069448081872984,19.385195247353764,1.313224440809053,1.9531884173455663,0.9049154307000938,0.5623868718012319,71.40850970605757,28.13358884781011,30,0.982638888888889,0.4083333333333333,0.5743055555555556,62.290878811893705,18.65441654000441,{}
